signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-9B6F6C96B795DA12	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1062	sha256:65fbcec4705ecd6ec4f1fb59ae3573eaeb9f6b20859b19871f8446e95bfb40c1	"{""already_in_main_dataset"": false, ""authors"": [""Edgar A. Ruvalcaba-Gomez"", ""Victor H. Garcia-Benitez""], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Administration and Information Technology Artificial Intelligence in Government"", ""corpus_v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B78AB055AAEECBD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv	2	sha256:4a15c20b6436a09d4780581de1739b7011a18f9de26f993c0979150e1b46ec8f	GM-SRC-NL-ALG-REG,NL-ALG-REG,,Algorithm Register of the Dutch government,active_register,source_level,substantive_page,Netherlands,Netherlands,,en/nl/frisian,https://algoritmes.overheid.nl/en,2026-06-05,licence_unresolved,Public government website; reuse terms	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B7DE23E6CD2CF7C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	43	sha256:cdda3159618a34a7ac489d2be231606cdf8d275ed1f8048dc4a960208507f901	ALL-NL-ALG-REG-0042,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-97343370,Corporate networks Seveso,https://algoritmes.overheid.nl/en/algoritme/97343370,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register b	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B7EC991B18B5CE3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	2509	sha256:a0ddf9b3094af8eb10d6d7288ff023b4aa0cf5d1cd6b8baf1601d0e0daadd1ea	ALL-US-OMB-VA-AI-USE-CASE-INVENTORY-2025-0019,US-OMB-VA-AI-USE-CASE-INVENTORY-2025,Department of Veterans Affairs 2025 AI use case inventory,United States,VA-24-4722,Automated Decision Support,https://department.va.gov/ai/ai-use-case-inventory/,Deployed,deploy	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B9C8AE15210DF55	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	684	sha256:64770a62ce7d99395e6be30322bc53d426456fa98af5556655ac4960733625b3	VA,Vatican City,I03,N. DCCII - AI experimentation/application opinions,Governorate of Vatican City State / Pontifical Commission for Vatican City State,https://www.vaticanstate.va/phocadownload/leggi-decreti/normativa-generale/N.%20DCCII%20-%2020241216.pdf,202	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9BC76C4632C9CE74	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/venue/world-pallas-scientific-data-preprint.md	295	sha256:3e4a70124f22fccff097e54a4f927b622a5f9b5d254b5c50c9c740d0bc34e784	I08 & Public-sector AI procurement governance & 1.49 & 33 & 188 & 29 \\	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9BD166457B2CFF0A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv	280	sha256:a3bffe41ebe76a56c5d952b1e173df98d38f8374cec7f99e48fa4258125d4820	"TO,Tonga,I03,Tongan Legislation official portal,Attorney General's Office / Crown Law,https://ago.gov.to/cms/,2026-05-31,official_legal_portal,negative_check,L,""Checked legislation portal and listed current digital/cyber/privacy laws; no public AI, fintech, di"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9BED61BB2F6C0D42	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	317	sha256:22066a5645773a39de33cc4d629671a0c153241164ac65f02ea0a3456633fec3	KW,Kuwait,I05,Kuwait Government Online - Open Data,Kuwait Government Online,https://e.gov.kw/sites/kgoEnglish/Pages/OtherTopics/OpenData.aspx,2026-05-30,official government portal,transparency/open-data proxy,M,Open Data page provides datasets/publications fro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9BEF5D3B5201A8C4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md	8	sha256:211eb50e24c2e7bcb8e2b7493b6c724bd0892682e78c5daed87bb9cd4ffbb5fa	Track regulatory sandboxes, experimentation frameworks, public algorithm registers, and digital-government case studies with evidence-infrastructure value.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9BFBC7B4362F2C2C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_multilingual_exploitation.py.bak-readiness-cap-20260604T050159Z	105	sha256:c8bb3e48902db8827acc2f99cdf8fec6a621b42ec742db3dfa0c3e3898be9e11	('Transparency / public register','public register entry; transparency notice; public deployment record',['algorithm register','algoritmeregister','register','transparency','public algorithm','maigov','kratid','شفافية','سجلات']),	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9BFC0A17A77D5624	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv	99	sha256:2b2f1d7572dec17aed3522947af4d88096290f6191671ece76abb7bc533d5682	GY,Guyana,I05,Official Gazette API search: algorithm,Official E-Gazette of Guyana,https://egazette.officialgazette.gov.gy/api/search?query=algorithm&page=1&pageSize=10,2026-05-30,official search portal,negative/weak evidence,L,Search returned a single Civil Av	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C04094021068165	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	4669	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C072837CBD2F660	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	1194	sha256:2f80ea5600ae81484fb97db92eeedbe1b50981d7fc628cb1953ea36baa900ad7	batch-11-mp-mv,official/legal/regulatory,candidate context source,context review; do not score directly,TK,Tokelau,public-sector governance,Seed-query negative check for AI procurement/public-sector AI,Lane research,local search notes,2026,lane note,negative e	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C0A7C00BE711AEC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1492	sha256:44e9e141accf9c682f4f6449c7b745368fdf8c2bfff41a5f226542b9aacd392a	ALL-CA-AI-REG-0077,CA-AI-REG,Government of Canada AI Register,Canada,2526-ISED-ISDE-006,DesignVision,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C3966923E3E1D8D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html	14876	sha256:9f6ef606acdcf4ad29a56e8f89af223d6da84cfcf35ed583887a663aaeddbe3e	"<p class=""oj-normal"">1. Testing of high-risk AI systems in real world conditions outside AI regulatory sandboxes may be conducted by providers or prospective providers of high-risk AI systems listed in Annex III, in accordance with this Article and the real-wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C4B727E88FB68DB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-source-family-denominator-all-20260607.csv	5	sha256:5ebab2685fcd84a4d2e56e005ecb3a87c83119ed2a61c022256c0922c97466ea	CA-AI-REG,Government of Canada AI Register,Canada,active_register,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,yes,yes,160,412,de0a5d2961fac0fb81c0c552104c21bea2c87a0b9c18ad58e2380199b4bfb313,AI system status field includes in-pr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C5586F540012E01	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	189	sha256:fe7c0d8e88dd56d3b37dc15d4a68f3f8eb36738cb6edfb55b5e33af3a07d60b6	KI,Kiribati,I05,Kiribati official public-source root,Kiribati official public-source root,https://www.gov.ki/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C59617AD342E6A4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1845	sha256:09427b4aedcd18743bf764fbc856156255bd901a823b0c1046385b21be8a0d64	pallas-readiness-sprint-3,BM,Bermuda,I05,Search results for algorithm register on Government of Bermuda site,Government of Bermuda,https://www.gov.bm/search?search_api_fulltext=algorithm%20register,2026-05-30,official portal search,negative evidence,L,No publi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C636CC59AE065D0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl	920	sha256:47afebf71d2b5cec182f3f6bce6c3e497646bc8c5c795e7f6c5f367f9cbcbaa2	"{""agent_id"": ""philippines-egovai-government-ai-platform"", ""claim"": ""The eGovAI developer page describes Chat AI API authentication by API key, endpoints for message processing, intent recognition and entity extraction, JSON responses, and response handling tha"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C6C073A6D420F38	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	6137	sha256:bac63804dfb8272d6a0a8b3f25b55a41f7aa7e79cdd8d6a6c5c652599a6c56e1	"summary: ""Anguilla shows operational general government, procurement, statistics, e-government and financial-services/digital-asset infrastructure, but first-pass public evidence did not find AI-specific law, regulator, sandbox, algorithm register, cyber aut"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C7419FDEFED9D67	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.jsonl	40	sha256:5688a6a2641600031ab994283a8bbfdf90608e26b28caa5f923cde93ce99b5eb	"{""country"": ""European Union"", ""country_id"": ""european_union"", ""evidence_objects"": ""DPIA; processing log; data-governance record; rights-handling evidence"", ""lane"": ""nordic-language"", ""legal_or_policy_duty"": ""Data protection / data governance"", ""material_kind"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C7C2374DB3C9E34	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md	84	sha256:54895355c090441ce39f2ecd37db3297cd0f4054b7b16b1fdd70415fa55697d3	I08, public-sector AI procurement governance, captures the acquisition channel. Governments often govern AI through what they buy and deploy. AI-specific procurement guidance, model clauses, risk checks, documentation duties, and monitoring requirements are st	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9C911754D2B25A20	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	125	sha256:8a0294e241b700e02d9bef6e50a995984fc66928c6818b23ddaa550dd5335144	JE,Jersey,I03,Digital Economy Framework - regulatory sandboxes action,Government of Jersey,https://www.gov.je/government/planningperformance/tradeinvestmentgrowthframework/pages/digitaleconomyframework.aspx,2026-05-31,official policy framework,positive-planned	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CA4CE638EBE6C7D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1ffdb18e24f1f73e.bin	1881	sha256:54733b1708ef3833b19c22b285c5c9d6c7b0780e37120fbb461f63a4c36739ed	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/wxo-feature-graphic-governance-2x?ts=177"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CAA91E7B5255D0E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	438	sha256:4019ca8b0fbaefd71a6336220d5982e5600759470f4d5a7577204b3d1c00ecf6	TV,Tuvalu,I05,Tuvalu official public-source root,Tuvalu official public-source root,https://tuvalu.gov.tv/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchor	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CAC531307A778C7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	365	sha256:0543bb3be0117a97868612aa120c8f0f6caf778deff2e3042fc3ee3b451e26d7	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""OECD Working Papers on Public Governance"", ""doi"": ""10.1787/726fd39d-en"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 39, ""lane"": ""books-theory"", ""lan"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CBF985DE5F950D6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-283-active-lanes-40-eightfold-talent-intelligence-sharpening/facts.jsonl	1088	sha256:411d75e355a6dfe14391c51026e596754912c856a82a943a5ca94ddbb4e0755d	"{""agent_id"": ""philippines-egovai-government-ai-platform"", ""claim"": ""Existing eGovAI developer-document evidence exposes a government AI assistant API surface with authentication, message processing, intent recognition, entity extraction, JSON responses, and re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CD25C80CFBA96EE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1257	sha256:8b8f2547fe0e2e875b8b6806c034e3c19a06c09e864f8397b7d556c8430340da	- I05 algorithm registers: GIAS and portal.gov.by checks did not reveal a public algorithm register; JavaScript-heavy portals require deeper verification.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CDA51FE4F359F01	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	96	sha256:927475875ca6a3c89530e065c07c528e4b00a9140ddc9082e270e82c7c0cd8f9	ACC-CA-005,P0,CA-AI-REG,Government of Canada AI Register,Canada,active_register,2526-AAFC-AAC-002,AgPal Chat,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b#row=2526-AAFC-AAC-002,200,official Canada Open Government CSV row,yes,resol	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CEBFE704AA5A553	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	procurement AI	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.json	1847	sha256:326f58e3e671f60f68804c2040a9f34f3ebb942ef29f391e44b029a659564cf7	"gap_flags: ""no enacted AI-specific law found; no AI regulator found; no AI sandbox found; no public algorithm register found; procurement AI governance not found; AI audit/post-market/revocation evidence weak"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9CF19734B320530C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-indicator-source-support-profile-v0.1.csv	6	sha256:3e7efd13337a0bb82202485b56de2441b43798dd2d831638c8b90d570de0f7fa	I05,Public algorithm registers / transparency practice,461,246,0.348,0.768,0.653,0.492,0.013,official_government_portal_or_strategy,0.638,international_or_regional,0.115,open_data_or_statistics,0.056	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9D10B3E926B2AAE0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	227	sha256:7f795f247f99f800eae94997d2b35e5c4cc4b407151c4af14fd774795fb87421	"SO,Somalia,I03,Takaful Licensing Regulation 2025,Central Bank of Somalia,https://centralbank.gov.so/wp-content/uploads/2025/08/Takaful-Licensing-Regulation-31-May-2025.pdf,2026-05-31,official_financial_regulator_pdf,supporting_context,L,""Official CBS PDF searc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9D1A8AF7E9508B09	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	797	sha256:30eedf299df4f870ee18438c7735da6d469c935db9f90122659b81816b56e39c	- Source examples: I01: Government of Grenada site search: artificial intelligence (Government of Grenada) | I02: About (National Telecommunications Regulatory Commission (Grenada)) | I02: What We Do (National Telecommunications Regulatory Commission (Grenada)	needs direct source, source-pack resolution, or translation-aware review before example promotion
