signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-1C5F77B49123BAB2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	17526	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1CF92598A076A398	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3468	sha256:b3dd632084ff33a0aacd2e4141d676a6a83db6c0c1cac6700586dc29e63f96f2	pallas-readiness-sprint-4,TW,Taiwan,I05,My E-Government,My E-Government,https://www.gov.tw/,2026-05-30,official_public_services_portal,negative check / gap evidence,L,No public algorithm register was found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1EE24FE36A601674	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2970	sha256:0147a5a7b423672b1b4b4c46956b92b2bd55515a65c1200b63f793aac0b1d142	"pallas-readiness-sprint-4,JO,Jordan,I03,Financial Technology & Innovation,Central Bank of Jordan,https://www.cbj.gov.jo/EN/Pages/Financial_Technology__Innovation,2026-05-30,official regulator page,Sandbox/innovation evidence,H,""CBJ page lists Fintech Vision, J"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1FA777A5BB41212F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2719	sha256:a16c748203c1bf7e1663cc4182aac275a457e3f1ec3460dce57d53f9aa185f49	pallas-readiness-sprint-3,VI,United States Virgin Islands,I05,Government search: algorithm,Government of the United States Virgin Islands,https://www.vi.gov/?s=algorithm,2026-05-30,official website search,First-pass search retained for algorithm-register/algor	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-20172E140AE7A329	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	148	sha256:aef61d06cd90bc2d4493cc6a3b8e9a4cad2c1eaf763eb93b4ace8abd11cff155	ALL-NL-ALG-REG-0147,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-91693730,Cost prices and maximum rates msz,https://algoritmes.overheid.nl/en/algoritme/91693730,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-20C0CD4FD15F6BE6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	134	sha256:439fd28f14e80b7a7ea3a6503073c8cec81479e36eafccf72bcfbe36c40e1afd	SG,Singapore,medium,A visible governability,medium,Singapore AI Act implementation competent authority; Singapore algorithm register public sector AI; Singapore AI regulatory sandbox; Singapore AI procurement public sector guidance; Singapore AI audit logs pro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-21954B6625990D06	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1518	sha256:d7b6d7afa62a6cfc637b4616275d80f4092f814c67239f73ea46c12c11cfe04b	ALL-CA-AI-REG-0103,CA-AI-REG,Government of Canada AI Register,Canada,2526-NRCan-RNCan-006,Flood Susceptibility Index,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-21E57E453653DC58	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	2150	sha256:2b7abaaab81e34fb3fb9fc6c3fd64efa496e858b2771f669ecdf6702e6ce16c9	15,MY,Malaysia,I05,,0,L,0,M,,true,,Checked NAIO governance and official portal/open-data sources did not reveal a public algorithm register or AI system inventory; confidence in negative evidence modestly improves but remains not exhaustive.,,,,,,,,my-source-h	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2231387F36EFAFC5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1553	sha256:382c4ccc0995bbaba25bbcc782cfd8493235cefc88bcf4ce04d8ec7ec6c040ba	ALL-CA-AI-REG-0138,CA-AI-REG,Government of Canada AI Register,Canada,2526-SSHRC-CRSH-001,Survey analysis,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,in production,deployed_or_production_or_in_use,yes,official Canada AI Register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-227785824D9A8700	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	1548	sha256:8cfd349bbc4a27864d7517dbb06c26cdd4052ca39982daa87aef256a133a7352	ALL-CA-AI-REG-0133,CA-AI-REG,Government of Canada AI Register,Canada,2526-RCMP-GRC-014,Echo - Transcription/ Translation,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Can	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22C1814379AE14BE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2226	sha256:1561a037829245590b559a969e28bce627208c0fb8e35f2c82247d1318b91ea3	pallas-readiness-sprint-3,GY,Guyana,I05,Official Gazette API search: algorithm,Official E-Gazette of Guyana,https://egazette.officialgazette.gov.gy/api/search?query=algorithm&page=1&pageSize=10,2026-05-30,official search portal,Algorithm-register negative/weak	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22DE1E6DBCDE6943	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12412	sha256:0d184e54a70ae58751e4ce1ef4c6b77ff14bbe7d09c19fc2586fea0b7875c870	"summary: ""First-pass public evidence for Belize shows emerging AI-readiness infrastructure: sector-specific court guidance on generative AI, statutory data-protection accountability controls, e-government coordination, electronic transactions, cybersecurity"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23135C60204A97FD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3429	sha256:3f797a3238727402df7021393f5c62a56b9fe3e23e51acf2e895dde4356ab950	pallas-readiness-sprint-4,TL,Timor-Leste,I05,Servisu public services context,Servisu public services context,https://servisu.gov.tl/,2026-05-30,official_e_services_context,negative check / gap evidence,L,No public algorithm register was found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2334FF8D4B93ADE9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl	217	sha256:af0ce08a06fcb36ed29c48d817c2c51717b272caaa0eb3d870c8cc4ca7ccff18	"{""agent_id"": ""govwell-ai-community-assistant-autocheck"", ""agent_type"": ""AI-powered local-government operating system with public assistant and application-checking automation"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_me"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-234F47121232BCEF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	139	sha256:963f45359281d6c9a5a9c27e13b997b2794b143e1563de9be99fccb32f3c270d	SI,Slovenia,medium,A visible governability,medium,Slovenia AI Act implementation competent authority; Slovenia algorithm register public sector AI; Slovenia AI regulatory sandbox; Slovenia AI procurement public sector guidance; Slovenia AI audit logs provenanc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23A860A95EC8AF18	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1519	sha256:c098303c3e0e0c6f9a1fdd71dab34dcdf6445a02c51499352d23f1d35b1677ae	ALL-CA-AI-REG-0104,CA-AI-REG,Government of Canada AI Register,Canada,2526-NRCan-RNCan-007,Historical Imagery Processing,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Cana	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2433A1CD3CFBCE8A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2282	sha256:74ec95384d7c035a05401cf5dc70f850c27aa4d06823d34c0d4b31bf6417302d	"pallas-readiness-sprint-3,JM,Jamaica,I05,Register of Data Controllers,""Office of the Information Commissioner, Jamaica"",https://oic.gov.jm/register-of-data-controllers,2026-05-30,official public register,""Adjacent transparency register, but not an algorithm re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2458B2762FAF5F2B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	123	sha256:46c495caaa26504d73fe1e2130bc507ea96ef05fbe23dd189c2aba594e2f8c2f	ALL-NL-ALG-REG-0122,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-76485842,RPA to automate part of the process quality questions and call reports,https://algoritmes.overheid.nl/en/algoritme/76485842,In use,deployed_or_production_or_i	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-24A775429B392937	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl	218	sha256:16f23d8673b18eafdf6ffd8e89119afa818989d03985f5c31b1d22cf0a95474c	"{""agent_id"": ""credo-ai-gaia-agent-governance-platform"", ""agent_type"": ""AI governance platform with agent registry, Govern AI Assistant, shadow-AI discovery, and runtime governance surfaces"", ""article50_flags"": [""synthetic_text_or_media""], ""audit_logs_provenanc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-24E18132EA205A95	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2805	sha256:8354bfd3a8415628a2fcfe059f951245847c8fceb9f227e747c68c2f5cc73d87	pallas-readiness-sprint-4,BD,Bangladesh,I05,Bangladesh Open Data,Government of Bangladesh / data.gov.bd,https://data.gov.bd/,2026-05-30,official open data portal,negative/transparency check,L,Open-data portal exists but first pass did not find a public-sector	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-24F05A250F8E36AE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	167	sha256:952b7de3c6fb9e46888c63fc6511cd7d169738da1485ad88d8d752b30223fa14	ALL-NL-ALG-REG-0166,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-82933890,Social domain: eServices for applications,https://algoritmes.overheid.nl/en/algoritme/82933890,In use,deployed_or_production_or_in_use,yes,official Dutch Algo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2566CE5FFC4FBDCC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	106	sha256:1e5b44f5f150e0b2f4fd24fad8e30f3e1a41772fe9da40f56bc82fbc5ecb2100	ALL-NL-ALG-REG-0105,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-35974941,Public space reports,https://algoritmes.overheid.nl/en/algoritme/35974941,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk C	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-25909432EFD73D35	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1608	sha256:a8a43749f5bf1510a13815e08ea859ba1e618258a4508561930f685279b12015	"12,BA,Bosnia and Herzegovina,I03,,0,L,0,M,,true,,""No official AI regulatory sandbox found; EC digital-transformation chapter supports low maturity/absent framework, increasing confidence in score 0."",,,,,,,,ba-source-hardening,confidence_only"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-25AD333914565485	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	866	sha256:d4fb78b74fa019ce6f5dcac9e81f58de2f4907315a0378d13e84d01747764f7e	"12,US,United States,I05,,2,M,2,H,,true,,""OMB eGov 2024 Federal Agency AI Use Case Inventory replaces weak portal evidence and raises confidence, but scope is federal agency AI use cases rather than a comprehensive national algorithm register."",,,,,,,,us-source"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-25BF3C63CE2EACDC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19362	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-262D447DD9A83F11	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	197	sha256:5f63012dfcae139390d9f5b9f118cd2172a6535bd30f175e3355df8339ae4109	"AS,American Samoa,31.7,27.4,D thin visibility,0.55,40.0,13.3,33.3,46.7,33.3,16,11,2,0,high,10,10,Medium: warning present,""The official American Samoa Government and Fono sources did not reveal AI-specific law, AI implementation, sandbox, or algorithm-register"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2652A4E770E1FB4F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	162	sha256:5632595ae840e167665a4063a4fedce620567b6307c94c67f704ac012b3cab2e	ALL-NL-ALG-REG-0161,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-89219124,Traffic control installation,https://algoritmes.overheid.nl/en/algoritme/89219124,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Registe	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-269601BFDC814B0A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2825	sha256:05a6eb6b1241c59c2b53cfd8b818e3ea2aa667273c6ffce7ac85dcc44c6d690c	pallas-readiness-sprint-4,BH,Bahrain,I03,FinTech & Innovation,Central Bank of Bahrain,https://www.cbb.gov.bh/fintech/,2026-05-30,official regulator webpage,primary,H,CBB page states it introduced a Regulatory Sandbox and that its FinTech & Innovation Unit appr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26C74D37804FE8AD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3137	sha256:fb3082440a66bbb5d5e60c0a70db652ce85f350ed80e6cf31d32602dc7944d17	"pallas-readiness-sprint-4,LK,Sri Lanka,I05;I09,data.gov.lk home,Government of Sri Lanka open data portal,https://data.gov.lk/,2026-05-30,official open-data portal,Evidence of a public open-data portal; negative/weak check for algorithm-register visibility,M,""P"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26D72A30AA5E20CD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2604	sha256:2f43242228d1f2d09a6ee4c82eb5ec8b928df00887712704d1ec0acff2777709	pallas-readiness-sprint-3,TT,Trinidad and Tobago,I05,ttconnect services search,ttconnect,https://ttconnect.gov.tt/ttconnect-services/,2026-05-30,government services portal,Checked broad public-service portal; no algorithm register or AI transparency register l	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26DE61F6DA7FDC6B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	108	sha256:0048788bf5396afd44921cb4e0444ebf2d4b53b06f036fb358912c21388a9b8b	ALL-NL-ALG-REG-0107,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-41513893,Bicycle traffic model (Brutus),https://algoritmes.overheid.nl/en/algoritme/41513893,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Regis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26FE3B945969C568	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	14404	sha256:1134033a70563eaf2b20a520ab86d1e38c265b941b3a06efb3b42dfb9269f890	"summary: ""First-pass Guatemala profile shows operational digital identity/e-signature and open-data infrastructure, plus partial cybersecurity capacity through strategy/GT-CERT evidence and a pending cybersecurity bill. AI-specific governance evidence is mos"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-27AD24453AA26AFB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2849	sha256:b8c14ee7f10338ed5592b95dfa78b40836728790f99356c5d89ea953767ed487	pallas-readiness-sprint-4,BN,Brunei,I05,Data.gov.bn About,Data.gov.bn / EGNC / Department of Economic Planning and Statistics,https://www.data.gov.bn/Pages/About.aspx,2026-05-30,official open-data portal,Confirms open data platform but not algorithm-register t	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-288A4C21CC3C438E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1567	sha256:c6cbaa42c4092d303a6e492977bd428753e0db4807bb5b7ad0c609419d12d704	ALL-CA-AI-REG-0152,CA-AI-REG,Government of Canada AI Register,Canada,2526-TC-005,Travel Policy Chatbot,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CS	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28B0344F2EADC8F2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19975	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
