signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-5D0F5E64C51766E7	translation_review_needed	translation_sensitive_surface	Local metadata flags this plausible source surface as translation-sensitive; requires translation-aware review before promotion.	translation sensitivity only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-5D5FF0F11DCDAC52	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5D66186B2E3644FB	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5D81E1D1EED7872B	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5D90BC339965ACC6	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5D9C142599F1463F	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5E3A7D06AC2B27FA	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5E4826BDC10A7549	needs_named_source_extraction	country_profile_wrapper_row	Country-profile row points to a governance topic but does not expose a named reviewable source surface.	source-extraction need only; no source validity, incident truth, legality, safety, deployment, prevalence, or compliance claim	extract named public source surface from profile context before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-5E5DB2D91921DF2B	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5E691977BDC95D9C	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5E7EF6C627159C6D	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5EBB90C6BC7C98D4	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5F06E17910FB73C4	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5F0F7B46F38D2858	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-5F3D4F0012DC4B27	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-5F86FA1ECB3556F9	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5FA75FD9E0D5457D	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-600F03B057CC371A	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-606559B1A1302216	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6074BF0BA7DC99EC	negative_evidence_candidate	country_profile_gap_or_limit_summary	Local country-profile text records a weak-source warning, gap, or evidence-limit summary rather than an affirmative surface.	local evidence-limit signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
