signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-3C1A4B7F8BE37CD4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	72	sha256:3a4124bfd2aae641a0d0214d459f81f9dd0d5cd09036005c389e5c9fe3c95564	"PH1-071,SCOT-AI-REG,4,fixed_quota_first_n_by_record_candidate_id,ALL-SCOT-AI-REG-0007,SCOT-AI-REG,Scottish AI Register,Scotland,SCOT-15,""Updated 17.03.2025 Land Use, Environmental Planning, Forestry and Marine NatureScot Statutory Consultation and SSSI Consent"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C20A2EA627F84B2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	542	sha256:96eb867bac845cf9c509eb2bf3b804d5fc27639017eb1b976485e0764ae6ae9f	"6,PN,Pitcairn Islands,I05,,0,L,0,M,,TRUE,,""Official law/policy checks found no public algorithm register, automated-decision inventory, or AI transparency register. Confidence improves for absence-of-public-evidence only."",,,,,,,,pn-source-hardening,confidence"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C235B03E07A1BF2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv	137	sha256:8198793b180578416636e08cd96ab1d42309a54e385eff232c39fa67bbe3d664	"IQ,Iraq,I03,Tasks of the Information Technology and Payments Department,Central Bank of Iraq,https://cbi.iq/news/view/2871,2026-05-31,central bank official page,sectoral fintech sandbox evidence,M,""Official CBI page lists a Regulatory Sandbox and innovation ce"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C292A1353DF3FA5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2457	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C312265D8275FCF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv	129	sha256:52dfba15dd1628b7aa77f67d13316d46f5d67a8492cd823fbf4216a9692076eb	SJ,I08,1,M,1,H,No score uplift but confidence improves: procurement law and Digdir GenAI procurement guidance are better sources; however procurement law only permits Svalbard application by regulation and AI-specific binding procurement controls for SJ were n	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C38B84A0E58A665	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-history.jsonl	44	sha256:cac4755368f1d9bef0f5fded201ef7d791bf29053c69860fd1822dfc2296dac1	"{""already_in_main_dataset"": false, ""authors"": [""كامل علاوي كاظم"", ""حسن جمال حسن""], ""category"": ""scholarly-index-result"", ""container_title"": ""The 5th International Scientific Conference on Administrative and Financial Sciences (CIC-ISCAFS'2025)"", ""corpus_versio"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C3D2693240E359B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	308	sha256:e2dc22caaca826436b1f27ed440683dd07cbd543084c422ac0c1dc93439184d8	"ZM,Zambia,I05,Open Contracting Data,Zambia Public Procurement Authority,https://www.zppa.org.zm/ocds-data,2026-05-31,official_procurement_portal,near_miss,M,""ZPPA publishes open contracting data/records/reports, useful for procurement transparency. It is not a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C469D7CC1C54733	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/draft.md	19	sha256:db4f87170d93d0f1f55f8f0448601ad68c6f8c1477410b8b37634c1596f53efb	The public law and policy debate around artificial intelligence has moved rapidly from principles to implementation. The EU AI Act, national AI strategies, sectoral regulatory guidance, standards programs, procurement rules, public-sector AI guidance, and digi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C4AC5A281D4AF61	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	43	sha256:280b36b318e0ad5c4477e90bc5053febf3a82f875617968340d7965439311f40	### 3.1.1 Precision hardening for the Retraction Watch slice	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C56CFF7788774E9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1237	sha256:d806954dcf4fd5caad77895e330a5eeb29a3e94298546b0deff585936ec5e134	"pallas-readiness-sprint-2,GG,Guernsey,I10,Ten-step practical AI guidance,Office of the Data Protection Authority,https://www.odpa.gg/guidance/ten-step-ai-guidance,2026-05-30,regulator AI guidance,""AI guidance emphasises transparent/accountable systems, rights,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C58FF287A91BF20	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.csv	51	sha256:6381b93f67f0bbc07c59b531e73fe923f3b8f37f5e32586fdfe1b35ff456d15d	algorithm_registers_as_public_evidence_schemas,Public-Sector AI Evidence Packages,Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages.,2,public algorithms; odap,Observatoire de	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C5C93FC03A69E3D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	55	sha256:02ae88ac7a6fab2014b20a9877b4bf2f657b01455c39ce2e79d3787517da53ce	"{""already_in_main_dataset"": false, ""authors"": [""Anja Obradov"", ""Bogdan Pavković""], ""category"": ""scholarly-index-result"", ""container_title"": ""2025 IEEE Zooming Innovation in Consumer Technologies Conference (ZINC)"", ""doi"": ""10.1109/zinc65316.2025.11103517"", ""do"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C61F44479579F18	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl	58	sha256:5f5292a0eda0d014e441473aad1e4ead150a0653d8a93240f6eedff4a0a58ebc	"{""authority"": ""scholarly-doi-source"", ""claim"": ""Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages."", ""claim_id"": ""algorithm_registers_as_public_evidence_schemas"", ""hit_terms"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C645B4DB1170A27	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	947	sha256:6bf310f16728cb3f276844ba39fb075b4893da0b1083702937d97d5b088d8924	VG,British Virgin Islands,I03,Virtual Assets Service Providers,British Virgin Islands Financial Services Commission,https://www.bvifsc.vg/regulated-entities-vasp,2026-05-30,regulator register,Shows regulated VASP category/register but no sandbox located.,M,Use	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C67D422A8E3AA70	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl	17	sha256:022717a3a7b76772f86eb39bd351c0cf1fc2a56e02f2e41e1a9f4e5053069ba5	"{""actor_roles"": ""public authority; deployer; public register operator; auditor"", ""candidate_json_key"": ""public_transparency_and_algorithm_register_link"", ""canonical_support_count"": 693, ""claim_support_count"": 30, ""corpus_version"": ""v0.2"", ""evidence_objects"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C7EE9269D033EB3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-flow-figure-v1.csv	13	sha256:2f657b43b5ef874e6cb96091f6228e468299e20c9d750f6615d0d9c5dbad54e3	"Amsterdam entries in Dutch Algorithm Register,amsterdam_entries_in_dutch_algorithm_register,organisation_page_in_register,redirect_only,redirect,""Amsterdam, Netherlands"",Netherlands,Amsterdam,nl/en via national register,licence_unresolved,gap,1,12,0.083,logs,s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C8403FCB6304795	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	61	sha256:05394a2b1d85f310592fdd362dab7b1a9b601e218b9b2bc8f9855e287b2478f2	KI,Kiribati,high,D thin visibility,high,Kiribati AI Act implementation competent authority; Kiribati algorithm register public sector AI; Kiribati AI regulatory sandbox; Kiribati AI procurement public sector guidance; Kiribati AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C85A9C1BC5BA938	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-018/rare-language-exemplar-packet-contract-v0.1.json	124	sha256:4225e226c164908862b73d872180052196755b6522f6ae2e6283cf1bb291fef9	"review_question: ""For Bahrain, would Bahrain Council of Representatives parliamentary bill and document chatbot use case appear in any public AI inventory, algorithm register, procurement notice, or impact-assessment trail?"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C879B860DA8A0D9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/reports/lanes/law-regulator-latest.md	174	sha256:7cfefe564289af92e0911f451180441a032aca3baf00d8e7343c50a95991b395	- Why it matters: National data-protection guidance source for AI, automated decision-making, DPIA, and accountable data processing.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C87E952F4C5267D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py	716	sha256:3df5a4f2b27ba1c139bcff8fca362389883d8e2ea0a3a231aea802cd0e827579	"{""rank"": 40, ""language"": ""other_eu"", ""status"": ""triggered"", ""trigger"": ""AI Act national implementation, regulator guidance, sandbox launch, algorithm register, public-sector agent deployment, standards/accreditation evidence.""},"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C89FDC9A8A908DC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/precision/precision-at-20-books-theory.csv	9	sha256:0d8d03a8370b40153a98caac34ff836674103d836a7258c21694e648d5352583	8,unreviewed,yes,90,REGULATORY SANDBOXES UNDER THE DRAFT EU ARTIFICIAL INTELLIGENCE ACT: AN OPPORTUNITY FOR SMES?,journal-article,scholarly-doi-source,Use as a candidate research input after manual source-quality and relevance checks.,https://doi.org/10.22598/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C8A4312C20A081F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/facts.jsonl	16	sha256:9054769f53e03c6ea96001e185a4ae55e6fd50fbb54a88e229ff433a29489eb4	"{""agent_id"": ""lisse-gem-virtual-assistant"", ""claim"": ""The Dutch Algorithm Register lists Gem as an in-use municipal virtual assistant that answers civic and business questions through website chat and refers users to live-chat employees when appropriate."", ""co"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C8AD29C830A9CF6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv	45	sha256:3983d1ee5a0b65a07a40ccd4f4b1b0c5f8720c496127f96d4570841f5ba7fd57	"ug-national-ai-landscape-assessment-2025,UG,Uganda,Uganda national AI landscape assessment,official_ai_landscape_assessment,official_guidance,2025-01-01,https://ict.go.ug/site/documents/uganda-national-ai-landscape-assessment.pdf,official_public_sector,""Uganda"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C8D183A7C1E98A4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-013/city-case-seed-table-v0.1.csv	3	sha256:95fd1cc7c408442a5f3b1b2f6d63360262354799def27cb8673ad21576d855b7	"CITY-FI-HEL-SOURCE-001,FI-HEL-AI,Helsinki,Finland,municipal_active_register,source_level,substantive_page,City of Helsinki AI Register,""city services, multiple domains"",residents/service users; exact groups vary by use case,City of Helsinki,https://ai.hel.fi/e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C8E3AF680C5CEAE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/projects/public-ai-procurement-gap/README.md	1	sha256:e1f132d5175c349cb09a236cbb240c5a7862c3d5392d8fd881816043bb987291	# Public AI Procurement-to-Registry Gap Corpus Pilot	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C919C04EF16FEB7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	1584	sha256:85da6db55ab09012ddb0bfa8b46f191c2dea2f5cc361c72500ec1af171f41aeb	Pitcairn Islands is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.5. The visible strengths are I02 2/M; I09 2/M. The main thin points are I01 1/M; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Sourc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C977BE4BB348142	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	39	sha256:e71daaf91a300676105fb65721509575f0ddd703e46b1ba697cc5a87d41b86b7	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""f4c9700f06524f2a0dd84c18aadb5127931e954ee19d1ea811129ef5cc38cd4c"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C9870F14345EAF8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-records.jsonl	42	sha256:829b46caef5e3f07320a5f0ce287e671bac55d3d14118868f38d1f716141edb0	"{""already_in_main_dataset"": false, ""authors"": [""هدير هلال محمدأحمد رشوان""], ""category"": ""scholarly-index-result"", ""container_title"": ""مجلة البحوث المالية والتجارية"", ""doi"": ""10.21608/jsst.2025.414609.2101"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""la"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C9BDA1592633328	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	600	sha256:cfd1666e580fbfb65292517e82aeee0a600ef2529d5628025b911370ed5eca1e	4. CNIL sandbox sources evidence a GDPR/innovation sandbox around AI and public services; they do not prove an AI Act regulatory sandbox for French Guiana.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3CA63065577282BF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html	1094	sha256:0a629f470ce959072eb252caf9eec4eed6e9e7bbf30e1fbea9cfd30cdbd8d6fa	<span>Regulatory Sandbox</span>	needs direct source, source-pack resolution, or translation-aware review before example promotion
