signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-D9018138A2F622DA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1797	sha256:6db222aaeb5389bd1c897b0857f8ed05a32012744d027ac2ba927171ab465883	pallas-readiness-sprint-3,AW,Aruba,I05,Landsverordening openbaarheid van bestuur,Government of Aruba,https://www.gobierno.aw/nl/0206-openbaarheid-van-bestuur,2026-05-30,official legal catalogue,Public-access/transparency statute evidence; not an algorithm regi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D902182E6459A75E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	32	sha256:c30a43f61926b1456bad3b975682eeacfc0e4293e29f94fab0052cfdb2e11dd2	ALL-NL-ALG-REG-0031,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-89124547,Anonymisation software,https://algoritmes.overheid.nl/en/algoritme/89124547,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D90288DA84945BF5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	36	sha256:eaed9485e1fda1f473fe5dd163ddd043e123fc2259d46f7412dbafa00f28b60b	"3,CI,Ivory Coast,Africa expansion B,10,3,9,8,1.1,17,Medium: candidate score increase review,""I01: Official SNIA 2030 is strong evidence of a national AI policy/implementation roadmap, including governance and; I05: No public algorithm register found. The offic"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D914D380CD924D87	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	29	sha256:d46d54101391e2d7443ecc0f22a65b8e359dd7aa546b495ffe57848279aad5fe	UA,Ukraine,2.67,3,3,2,3,1,M,21,generic_only,0,I01_no_dedicated_AI_law_confirmed;I02_no_dedicated_AI_competent_authority_confirmed;I03_sandbox_public_maturity_unclear;I05_no_public_algorithm_register_found;I08_AI_procurement_governance_unclear;I10_no_AI_specifi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D915AB91D9100151	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	468	sha256:e336ebbd46cd3867ae0dacf14eb91be6a64aa0ee7bddd21423e631688120d7f6	UG,Uganda,I05,Ministry of ICT and National Guidance,Ministry of ICT and National Guidance,https://ict.go.ug/,2026-05-30,official_digital_ministry,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D92ECE2EF2559860	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	residual-weird	AI harm	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/governance-monitor-ai-policy-tracker-tracker__1__ai-policy-tracker-tracker.vercel.app__direct_public_fetch__3478436777e0b0bb.html	880	sha256:a4ba9225fc79667b1ab1e0b9ace30f3f5ed2e64cd8eabcd147e06adccf6e3fb5	Resources adjacent to AI policy — not policy trackers themselves, but useful complements: AI harm incidents, corporate transparency scorecards, government deployment registers, and litigation case law.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9385B7D93C7343B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/data/exports/global-agent-atlas-laws-v0.1.csv	41	sha256:6ee3681246701ac60e5de2b6d199add3de11a2821c4b1280b8b37222f294bd43	za-protection-of-personal-information-act-2013,ZA,South Africa,Protection of Personal Information Act 4 of 2013 (POPIA) and Information Regulator materials,national_data_protection_law,in_force,2021-07-01,https://www.gov.za/documents/protection-personal-inform	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9462222864DFBB7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json	4140	sha256:b9010e733556551afbb49b3798b372cf4c8ae4373d681e6df72730dde25a8718	"text: ""It does not find enacted AI-specific law, sandbox, public algorithm register, AI procurement governance, or public AI evidence-lifecycle controls.\"" pallas-readiness-sprint-4,TW,Taiwan,1,M,2,M,1,L,1,L,0,L,2,H,2,H,2,H,2,H,1,M,23,ai_law_status_needs_sec"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D959F217338EF9F5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	325	sha256:a1196921f953293c3308f2344d64513092be51f1d2cd2eceff25faf4a659c27b	UA,Ukraine,I10,Roadmap for AI regulation in Ukraine - HUDERIA and AI labeling tools,Ministry of Digital Transformation of Ukraine,https://storage.thedigital.gov.ua/files/2/22/363bbcaec30bf9d4e598375fecac3227.pdf,2026-05-31,official ministry PDF,planned AI evid	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D96802AF62917CBF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-india-history.jsonl	23	sha256:fdf8ae94b24168981ddd7da5fcfbd9d6ca0a423c6125c2956e54b5d918465934	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""india-pki"", ""content_hash"": null, ""content_type"": null, ""corpus_version"": ""v0.2-working"", ""dates_found"": [], ""domain"": ""cca.gov.in"", ""error"": ""URLError(TimeoutError('timed out'))"", ""fac"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D969483F30B5C250	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	298	sha256:da101173a1a1c2bdca2560ef1bde4d4743fe1795f988bcd1267fd0de16ad31b4	"{""already_in_main_dataset"": false, ""authors"": [""Andi Lala""], ""category"": ""scholarly-index-result"", ""container_title"": ""Journal of Law and Regulation Governance"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.57185/jlarg.v3i4.104"", ""domain"": ""doi.org"", ""factory_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D96950B2EE65F44B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1102	sha256:75f124726dc3a981f1a433e723cf5d2ff7ccb62f25866f485a37c208a8e3d7c2	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""Journal of Public Policy and Governance"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.53819/81018102t5223"", ""domain"": ""doi.org"", ""factory_record_id"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9767238470B2367	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	20	sha256:56916cbd0887d4689540ea1658e8a1ad0e6d428c65262ce9db3fbe6a6ad7f223	NL-ALG-REC-93184465,NL-ALG-REG,Dutch national Algorithm Register,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/gm1735/93184465/datamask,2026-06-05,Datamask,ind	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9790B5FBE54B4FB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	synthetic identity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-043/cross-project-mining-threshold-register.tsv	7	sha256:2e4dd24f66691557890f3c220255427db9efd60dbaf4011c92d8996a550d13f9	CPMTR-043-006 20260607T152511Z deepfake|voice cloning|synthetic identity|false authorship|AI-generated evidence|synthetic media gaia+atlas+pallas threshold_decision No non-LIMEN mining hit in this bounded pass surfaced a direct public police/court/regulator ev	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D97C338D6A898415	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	health-finance-education	AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-288-active-lanes-37-malaysia-public-sector-ai-governance/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	"{""agent_id"": ""hirevue-ai-hiring-agent"", ""claim"": ""HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing."", ""collision_guard_targets"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D990766DF33E44C8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	178	sha256:9f8d49bd71ab4a3b94a57164fa93f881aed04a5a881ba21834a7da5cf9026738	BZ,Belize,I08,Legal Framework,Government of Belize Procurement Portal,https://procurement.gov.bz/legalframework/,2026-05-30,official procurement portal,positive evidence of public procurement legal framework,M,Page summarizes procurement-related legislation an	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D990D842FBFD64CF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	250	sha256:182cbdf23c75e5498ff3c7ea8e8b8289c7bf2fc507c979975eb00b961fa401e6	"TV,Tuvalu,I05,Tuvalu National ICT Policy,""Department of Information, Communication and Technology, Government of Tuvalu"",https://ict.gov.tv/wp-content/uploads/2024/11/Tuvalu-National-ICT-Policy_final-y.pdf,2026-05-31,official_policy_pdf,negative evidence / con"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D994420B317BD6B0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	251	sha256:8a6b831f58a30be48129b0b235404684836a03e876b926ba937fcad1c8b5c9d0	pallas-readiness-sprint-1,CZ,Czechia,I03,Národní strategie umělé inteligence ČR 2030,Czech Ministry of Industry and Trade,https://www.mpo.gov.cz/assets/cz/podnikani/digitalni-ekonomika/umela-inteligence/2024/8/Narodni-strategie-umele-intelience-CR-2030.pdf,202	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9A18386929EB825	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-288-active-lanes-37-malaysia-public-sector-ai-governance/facts.jsonl	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9A504A3787913CC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1432	sha256:b909e646cef5e832ca61bdfb5e07292bcea6c975543cb9693d6c8df3e2facea9	ALL-CA-AI-REG-0017,CA-AI-REG,Government of Canada AI Register,Canada,2526-CSPS-EFPC-006,AI-generated videos and voiceovers,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official C	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9A6D155C13F5AC9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	323	sha256:20f643ce9dd2c5c61046308295c2bbf149a2b505adcfd6ce8adda3870f8fd1f1	UA,Ukraine,I08,Prozorro public procurement system,Prozorro,https://prozorro.gov.ua/,2026-05-31,public procurement platform,procurement transparency infrastructure,H,Operational e-procurement transparency source retained. It supports auditable purchasing record	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9A97C627EF0E81C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv	121	sha256:e48b5efe9992d080df8a45c5139b5a65e3203ea6362c9e898ff3ecf9c9b9347e	"pw-source-hardening,PW,Palau,I10,1,M,1,M,none,""Court AI policy and Public Auditor support limited accountability evidence, but no horizontal AI logs/attestations/provenance/post-market/corrective/revocation lifecycle source was found."",TRUE"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9C3085983B308F6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	898	sha256:fa7e9190438f7da4c47e2b27c53105bf8b4d5f92ed4d66c236ec1145404945d0	7,AW,Aruba,I03,,0,L,0,M,,true,,Government search for sandbox and CBA sitemap keyword checks did not reveal a regulatory sandbox/innovation hub; retain zero with improved confidence.,,,,,,,,aw-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9D2C8B81243D027	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	176	sha256:9872daca10d395ac55cf30d46a11ba515e60036e27d80e609ec16e7a680fbfda	IL,Israel,I09,data.gov.il,Government of Israel,https://data.gov.il/,2026-05-31,national open-data portal,open-data infrastructure,H,Reachable national open-data portal baseline; not treated as algorithm register evidence.,retain,il-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9D3F52551DABFBB	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	64	sha256:6e293659a172487637f474de97ff2fc1fba39e7e8481cd310e34a16e3e7e32c2	"5,YE,Yemen,Asia expansion,10,1,5,9,0.700,15,Medium: warning present,""I10 evidence lifecycle remains zero, but negative evidence is better explained: MTIT privacy/cyber pages contain generic audit/monitoring/encryption language, not AI lifecycle governance.; No"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9E036A35EBFCB6C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	358	sha256:894feff87559aa11222a4f6d71483a1e93c18ef11a59a5ee8f6cd0997c783111	LA,Laos,I03,National Digital Economy Development Vision Strategy and Plan - Work Plan 5,Ministry of Technology and Communications,https://mtc.gov.la/index.php?r=site/contents&id=29,2026-05-30,official strategy,Mentions supporting trial and deployment of paymen	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9E4CD8FE0ACD48F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	2394	sha256:68589b5866f3fc0d40d34a6a7b6066bce1060440ff2e812e77b70befb80bc0fe	"summary: ""Moldova shows emerging AI/data-governance policy activity and strong general digital identity, cyber, open-data, procurement, and e-government logging infrastructure, but first-pass public evidence did not find enacted AI-specific law, a dedicated"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9E9BECFEDDF7651	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl	8	sha256:9eaed365e05bf99ab688bbc5f42a29379373b6f3d51e11afe0b673f3132095d6	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": null, ""content_type"": null, ""dates_found"": [], ""domain"": ""www.modee.gov.jo"", ""error"": ""URLError(TimeoutError('timed out'))"", ""http_o"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D9EA9C7F2869F2CC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-evidence-matrix-v0.1.preview.csv	2	sha256:a7b71c3873ceb8cedc12475fde9206f668f6ef4187660f41b4e3417adf64cd32	NL-ALG-REG,Algorithm Register of the Dutch government,active_register,Netherlands,Netherlands,en/nl/frisian,https://algoritmes.overheid.nl/en,2026-06-05,Public government website; reuse terms not fully assessed in v0.1,yes,yes,yes,yes,yes,partial,no,yes,yes,ye	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DA0A49CF20801037	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	344	sha256:bba7ee2411d373af076e289f71116b7780aa22cebf711df3f9cceed7687f32c6	NG,Nigeria,I05,Nigeria official public-source root,Nigeria official public-source root,https://www.nigeria.gov.ng/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparenc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DA114B01989E167B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1462	sha256:a3f87cf9b875117c64268e347de2c8f2a81d32a3ddd66230b6e5a59631572792	ALL-CA-AI-REG-0047,CA-AI-REG,Government of Canada AI Register,Canada,2526-ECCC-001,M365 Copilot,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV row w	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DA1A3EA094E10226	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.preview.csv	4	sha256:26a7c31c9909e4007574d6d1f99fdb697bae5bd0f33f0a4c5ef7fc5f14e72a05	NL-ALG-REC-93184465,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/gm1735/93184465/datamask,2026-06-05,Datamask,Municipality of Hof van Twente,yes,ye	needs direct source, source-pack resolution, or translation-aware review before example promotion
