signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-DC40DE136F914079	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.csv	138	sha256:514a8a32d965591a4be4e4fdf3dcbe9495e5636a54f6e21fb99866d6a7d1d866	a89f91734ae33aeadccc48fa,evidence-package-design,strong,153.558,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.2.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC48F21AC06AE870	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	66	sha256:ac2153e9e2969b454ec25f43fea88d6f909dc2f5be2c217bd7dac2efeaa71647	FM,Micronesia,high,D thin visibility,high,Micronesia AI Act implementation competent authority; Micronesia algorithm register public sector AI; Micronesia AI regulatory sandbox; Micronesia AI procurement public sector guidance; Micronesia AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC663AC693B383DC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json	5180	sha256:a92bd13d1df92bf427cb4271e4e0f0f6319f2d8478abc8468b2026b0c797163b	"text: ""Finland is a useful comparator because it combines mature public-administration infrastructure with a different visible pathway: official AI Act implementation-project evidence, Ministry of Economic Affairs and Employment materials on AI regulation an"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC6B165BF4C128B7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	195	sha256:08c3419708966a34eead7ead45b49920a0ded9720d9567d23a225e9696ed467a	"{""already_in_main_dataset"": false, ""authors"": [""P.O. Koshelev""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.12731/ofernio.2024.25374"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russian-language"", ""language_confiden"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC6D23370AEC13B8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md	1	sha256:dee80ce545b9db7b9ad511de866a424bf7910c6051623587ec5fd2352a212413	# v0.2 sandboxes, case studies, and algorithm registers	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC773DFE12187961	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv	14	sha256:57712de3759c5f7b7a5811331eb2a6f47613e61e26285c842b1dbf4454b809f9	bh-source-hardening,BH,Bahrain,I03,2,H,2,H,none,CBB fintech regulatory sandbox evidence remains strong and operational; do not upgrade because it is sectoral fintech and no general AI sandbox operations were confirmed.,false	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC790ACDCACCB454	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	59	sha256:9575262051e061e72787cb3216721c8f33d24f6b9dc593a8f3a57bc6ef193417	Targeted crawl gaps: AI law/policy anchor, Public algorithm register / transparency	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC7AABF9D1438573	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	88	sha256:57bda7c0e3915b0172ae89c7074b3e8cdef9769a01e1d76e3d1e88af477b68e3	BS,Bahamas,high,D thin visibility,high,Bahamas AI Act implementation competent authority; Bahamas algorithm register public sector AI; Bahamas AI regulatory sandbox; Bahamas AI procurement public sector guidance; Bahamas AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC7E00D019839A49	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl	29	sha256:922bb798c8c85a5317611f27db5785847cceb663b152c5f974d8b217a943f181	"{""already_in_main_dataset"": false, ""authors"": [""Ana Đurković"", ""Bojana Đurković""], ""category"": ""scholarly-index-result"", ""container_title"": ""Urbanizam i održivi razvoj"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.46793/urbanizam25.109dj"", ""domain"": ""doi.org"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC8890DBB53C68EB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv	6	sha256:0f3ad035f25b7d58a9d970d07635bdc933c92e498988b5918830f85e9d11d31a	"TL,Timor-Leste,tl-source-hardening,0,10,16,0,10,0,8,,,I01 0/L→0/M; I02 1/L→1/M; I03 0/L→0/M; I04 0/L→0/M; I05 0/L→0/M; I06 1/L→1/M; I07 1/L→1/M; I08 1/M→1/H; I09 1/M→1/H; I10 0/L→0/M,""I01: No official AI law, AI strategy, or AI Act implementation source was id"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC8A0EB1CFE7F61C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin	188	sha256:07e0776df0fdcba3d6a243f52cea30ff013f8fb2227a848e0a149fb5e71d9202	"<li id=""menu-item-810"" class=""menu-item menu-item-type-post_type menu-item-object-page menu-item-810""><a href=""https://ai.hel.fi/en/get-to-know-ai-register/"">Get to know AI Register</a></li>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC9FBF02D8707FB9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-v01-strict-window-20260522T160305Z.svg	23	sha256:5a3b98f27548fff8c6be8dbc490613670c2506d153f4184fe0148aa0c61bacf7	"<text x=""24"" y=""244"" fill=""#e5e7eb"" font-family=""Arial, sans-serif"" font-size=""12"">retraction-watch: computer-generated-content</text>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCA4E8B125115F43	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-history.jsonl	14	sha256:f667e07614dbf00888be82185c7be8c1337ff97fe805d909ccd2df99e113958f	"{""already_in_main_dataset"": false, ""authors"": [""Yinghuan Wu""], ""category"": ""scholarly-index-result"", ""container_title"": ""Proceedings of the 2025 2nd International Conference on Economic Data Analytics and Artificial Intelligence"", ""corpus_version"": ""v0.2-worki"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCA5B7F181509347	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/README.md	7	sha256:71f027f7b5de0b0219b024024edb904fe05b4da73b9f954b1d482469570578c0	Compare public algorithm/AI registers by the evidence objects they disclose or omit.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCAA6FB77D42126F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/records.jsonl	57	sha256:a16482fb9273bbe563e35b32316ddb06d0497b3673934fc9dced14874ea58e61	"{""agent_id"": ""velsen-gem-virtual-assistant"", ""agent_type"": ""municipal virtual assistant chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_and_public_services""],"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCB1DA485384CE0C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	98	sha256:f0a871351a4bc100739bf1894639cf10bd6fa398afcd4b9a638053de5b42c9c5	"JM,Jamaica,40.0,37.4,D thin visibility,0.79,33.3,13.3,66.7,46.7,66.7,23,22,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I05, I07, I08, I10; weak or indirect source evidence remains for I07"",no_enacted_ai_law_found;no_ai_compe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCBBA8BF16D62593	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	80	sha256:87c91d035c30c87ac72d5569f370f746ef3a841143a0ffa226355f605c36649b	TV,Tuvalu,high,D thin visibility,high,Tuvalu AI Act implementation competent authority; Tuvalu algorithm register public sector AI; Tuvalu AI regulatory sandbox; Tuvalu AI procurement public sector guidance; Tuvalu AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCC0BB0AAA6B1E90	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_COUNTRY_SCORE_DELTA.csv	16	sha256:cd6dda3afbece238c17244a54666376e6b78541a365d866b755958281f667624	"FI,I05,2,M,2,M,""Helsinki AI Register remains good municipal transparency evidence, but no national algorithm register or broad public-sector register was found/confirmed. Keep score unchanged and avoid national overclaim."",TRUE,fi-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCC2C224A1C7DDBA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv	126	sha256:7b0276cdaa3265da9839742ad9494133d80c97ddd29f62df539da17f40247783	"fj-source-hardening,FJ,Fiji,I05,0,L,0,M,confidence_only,""Official portal search for algorithm-register terms did not identify a public algorithm register; confidence in conservative zero improves, but the search is not exhaustive."",TRUE"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCC56DF29244F1E1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/11-cybersecurity-guideline.txt	327	sha256:c4ef14a440796a711ca07c5f2f5c879286e1bc26f46bdf0393d285708aedffd0	○ Model poisoning: Unlike data poisoning, in this case the attack directly	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCD170BE14B13FA0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-015/country-gap-delta-review-matrix-v0.1.json	126	sha256:f3f00fb240d6de582c2a4876a44f047663952acbc96591b80ecdb91e728fe892	"world_gap_flags: ""no central public AI/algorithm register found; AI bill/authority implementation still in progress; AI-specific procurement controls need verification; AI-specific post-market monitoring/attestation/revocation evidence weak"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCE13A05B34F9261	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	2116	sha256:35d2580ee1af8e091864464e880a2648875c3454d93e20ffd599ab0da47c695e	3. Regulatory sandbox maturity	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCE46D0201F5A8AF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/briefs/executive-brief-ru-20260530/tyche-executive-brief-ru-20260530.tex	248	sha256:8d7d83790dd57e58616068cd3534691e49998bb4ce5f68cba5bb1cf8c6d25704	\textbf{Возможная упаковка: AI Evidence Infrastructure Observatory.} Это может быть не только PhD-инструмент, но и публичная исследовательская линия института: brief series, dashboard, Estonia/EU sandbox evidence checklist, roundtable with TTJA / EVS / RIA / A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCE6CD62DE4C8028	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	579	sha256:80243c964057eea4ef2cbfffcee229191fc06ebae3e8452a3c36ead0d347de7e	"why: ""Find Arabic-language digital-identity, electronic-signature, and PKI sources relevant to signed AI evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCE8C76F7A8DEDEF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.csv	5	sha256:5c923821c76658803e5e4948cb52383e906ffbf597c977d20f2b4acdc5c3674c	"FI-HEL-AI-SAMPLE-1,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Outdoors chatbot Urho,City of Helsinki,yes,partial,partial,partial,no,u"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCECFF9246A6F054	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	358	sha256:3bd2deb4036e4bdfbd669af7935f9d73dbf3fc49fd94d879560781f8d0fd8820	4,ML,Mali,I03,,1,L,1,L,,,,BCEAO regional FinTech/innovation oversight is sandbox-adjacent but the official page did not identify a regulatory sandbox; retain low-confidence score pending human review.,,,ml-source-hardening,0.0,,source_hardening_no_matrix_chang	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCF46A4FB7C96136	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-ar-submitted-2026-05-27.md	31	sha256:82996068c6185a783cd1bc2c8cf2d080371b2d3070f46227926bf9a38ccc99f8	All files in `papers/nekropolis-ripr-retractions/upload/`:	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCF57FF14A080FB9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1106	sha256:c7ee440e11bf58cd19adac7d6e91ffcd3377344be5d3dcd609e54e3d900ea5ec	"{""already_in_main_dataset"": false, ""authors"": [""Azwadi Ali"", ""Zaira Aniza Samsudin""], ""category"": ""scholarly-index-result"", ""container_title"": ""IPN Journal of Research and Practice in Public Sector Accounting and Management"", ""corpus_version"": ""v0.2-working"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DCFC377DA6B8429A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin	17	sha256:42bbeb2ecf1214b90bf9d8ea0721263c7f93c01bb1b42c126938250494f7111e	<title>Talbotti | City of Helsinki AI Register</title>	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DD04DC37EF0A8E7D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv	152	sha256:1867dca810d8f1ccfda27ebc223a863f2c4b08bf0730aff61e975aa8bd00e1d0	"PF,French Polynesia,I03,Pacific Genius 2026 IA laureates,""DGEN, Polynésie française"",https://www.service-public.pf/dgen/event-pacific-genius-laureats-session1-2026/,2026-05-31,official_territorial_digital_program_page,""adjacent evidence only: AI education prog"	needs direct source, source-pack resolution, or translation-aware review before example promotion
