signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-798A05A238F69A1D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1453	sha256:ff7d76a5e20bb4b1984cb9a2200e1b0349d04a9a4573df8a0837f9c5e4ac3d5c	ALL-CA-AI-REG-0038,CA-AI-REG,Government of Canada AI Register,Canada,2526-JUS-005,JUStranslate,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV row wi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79904C7782C5C9D5	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-009/sentence-risk-persistence.json	44	sha256:4c12039a46e95cdef8ce0df964319eb4e71cb30ab32298ed5c9944169e80a3d3	"current_text: ""The Tyche Thesis Atlas is a versioned, source-linked research corpus for studying how AI governance duties, technical standards, public-sector registers, regulatory sandboxes, and implementation signals can be translated into verifier-readable"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7993995224477706	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	3111	sha256:21f2c37e2aba9318b722c0f1585bcc1fcb1dccbaecfb72b377e9ba1f9c818da7	"summary: ""First-pass profile shows operational baseline infrastructure in standards participation, eID/trust services, cybersecurity, e-procurement, and open data, but AI-specific governance infrastructure remains emerging: EC accession reporting calls for A"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79A71182E4C5AD37	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-example-grid.json	315	sha256:755b98b24da213358cedb134b1684d2ed2316596bcb5610df18076b331f3c66e	"summary_excerpt: ""Azerbaijan shows strong digital identity/trust-service, cybersecurity, open-data, and public digital-government capacity signals, plus an approved 2025-2028 AI Strategy and a sectoral Central Bank sandbox. First-pass public evidence did not"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79ACF4E725B291BA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	11	sha256:aaadafda65d537b637fa869186c703fab1ee4a23721bdf1a141d52c1c3ab73bc	ALL-NL-ALG-REG-0010,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-32441941,Checking passport photo requirements for a travel document,https://algoritmes.overheid.nl/en/algoritme/32441941,In use,deployed_or_production_or_in_use,yes,of	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79AD66F72DB4EA30	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	52	sha256:c1d985cffad5f8b1403767eae90eeac61436489647bad3eefc6ef134fbda8d8c	pallas-readiness-sprint-2,GI,Gibraltar,0,L,2,M,1,M,0,L,0,L,2,H,2,H,1,M,1,H,1,M,22,no_ai_law_found; no_ai_competent_authority_found; no_ai_sandbox_found; no_standards_body_evidence; no_algorithm_register_found; no_ai_procurement_governance_found; no_ai_evidence	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79CD2A5CF6C7E87F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv	172	sha256:f75d6363fe757d7e36d7b8f3d510b22db94b990db060f248bfc24a0e141ed4bb	"PG,Papua New Guinea,I05,DICT search for algorithm register and AI register,Department of Information and Communications Technology,https://www.ict.gov.pg/?s=algorithm+register,2026-05-31,official_site_search_negative,negative_algorithm_register_evidence,M,""Sea"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79D000B5527AA7A8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-semantic-links-v0.2.jsonl	107	sha256:30e9de7bddb2a5ddca11ced3f96e5ebfb79ffaff207bbef602381298b6b44cd3	"{""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-05T11:02:45Z"", ""relation"": ""source-supports-verification-task"", ""source_title"": ""Artificial Intelligence and Next Gen Technologies | ENISA"", ""source_url"": ""https://www.enisa.europa.eu/topics/artificial-intell"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79DE2D79BD1826FF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/facts.jsonl	23	sha256:cdc47bbaf7a3cf02d9f87d634a52315c1e5e7b392b53bb4aa197b4110d3dcb5a	"{""agent_id"": ""limburg-govchat-laica"", ""claim"": ""The Dutch Algorithm Register describes GovChat-NL/LAICA as an in-use open-source AI chat assistant and app launcher for Limburg civil servants, with employees retaining responsibility for outputs."", ""collision_do"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79FB50D7392CD70E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1036	sha256:8c06ec923ffb720fd5b6d3fb78a5ba6178c68211de117eab1050ffaf3ef100d4	"{""already_in_main_dataset"": true, ""authors"": [""Abhishek Dodda""], ""category"": ""scholarly-index-result"", ""container_title"": ""Artificial Intelligence and Financial Transformation: Unlocking the Power of Fintech, Predictive Analytics, and Public Governance in the"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A105C064E6D2025	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	727	sha256:de389ddc5d939876e60e5b10282b50d3695997bd8f5b7fa3bbcc8e0abbb6e837	"pallas-readiness-sprint-1,NO,Norway,I03,Sandkassesiden,Datatilsynet,https://www.datatilsynet.no/regelverk-og-verktoy/sandkasse-for-kunstig-intelligens/,2026-05-30,regulator sandbox programme page,AI regulatory sandbox availability,H,""Datatilsynet describes its"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A27AE1F3F1B2D00	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	247	sha256:8ab7e6d4d75b59b2be858b5d16dfa68267020166bac444e670f59f350d7b3ed6	MG,Madagascar,I05,Government of Madagascar portal,Government of Madagascar portal,https://www.madagascar.gov.mg/,2026-05-30,official_government_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no pub	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A39D102889C72ED	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1466	sha256:035c774f39bfc9a448979b07a98da4862bb4cb1963c2bbeae812211871eb814c	ALL-CA-AI-REG-0051,CA-AI-REG,Government of Canada AI Register,Canada,2526-FCAC-ACFC-005,AzureML for LLM models,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Reg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A3B46C9B8DA79E6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	39	sha256:cd7e15979208c1b0984e19c1b0d35ef02ccd14631dcd22deefadb01ce23ccd29	"LY,Libya,I08,1,L,1,L,0.0,,source_hardening_no_matrix_change,true,""Only partial procurement evidence was found, such as CBL supplier-registration navigation. No general e-procurement portal or AI procurement governance source was verified."",ly-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A3FD4FB651EEEE3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/global-south-india-failed-latest.jsonl	5	sha256:2a5ed4abc287b7bd963a068a7bdaa00187507ea42ad8137deaaf6b705d7c8155	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""india-pki"", ""content_hash"": null, ""content_type"": null, ""dates_found"": [], ""domain"": ""cca.gov.in"", ""error"": ""URLError(TimeoutError('timed out'))"", ""http_ok"": false, ""http_status"": null,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A45935338C5E799	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.csv	11	sha256:baea8cbb589fe823f76807d7a5dd684712c1dede3677d3caa90eb08181f2442a	article-a-t1-03,T1-03,Finland / Helsinki,Hilma + Helsinki AI Register,Comparator/design pair with stronger procurement-governance evidence,amber_red,Cross-level scope mismatch and unresolved browser-route reuse/depositability despite stronger governance visibi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A52FE47116350EB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	239	sha256:57d500fef1c5eba0d9c437c2f098231c3e33c3f5b1711575c5e48b9ec24f92d7	"CN,China,I08,Government Procurement Law of the People's Republic of China,National People's Congress / Gov.cn,https://www.gov.cn/ztzl/2006-05/27/content_292758.htm,2026-05-30,statute,General public procurement baseline; not AI-specific.,M,""Used as weak/partial"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A53C6E3B324EE5C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-post-accession-20260607.csv	8	sha256:96392ee41482d1dd32c2b654ce13b4778c2873f308558358bddd19a659481531	PAD-007,SCOT-AI-REGISTER-GOVUK,Scottish AI Register GOV.UK descriptor,P1,Scotland,standard_hub,resolved_source_support_only,no,support_or_excluded_source,0,https://www.gov.uk/data-ethics-guidance/scottish-ai-register,Useful for citation and rights/licence note	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A5BF9EFAAF858C4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md	9	sha256:a5dcbd0102b716b7a9ea6ef68255856b4308a6a68b2f0c89abe07dd14bb87cb4	AI-governance research usually preserves positive artefacts: standards, guidance, benchmark releases, model cards, assurance frameworks, and compliance roadmaps. This draft introduces Nekropolis, a negative-results corpus assembled from public records of retra	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A5F3F2249181F7C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	359	sha256:8802462417a61156bf89b29ebd31001e793a127818e0fe09d2d7d15cea3804a6	5,ZW,Zimbabwe,I05,,0,L,0,M,,TRUE,,Government portal checks did not identify a public algorithm register; preserve zero with clearer negative-evidence warning.,,,,,,,,zw-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A670659E507848E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	27	sha256:3da7b69810aaa6299d4ce591e7b9b69367ac3cad3132c21daa1c1973561cf98e	"BI,Burundi,I05,Government/ministry/regulator algorithm-register check,Government of Burundi / Ministry ICT / ARCT,https://www.burundi.gov.bi/,2026-05-30,official_source_leads,negative_evidence,L,""Government, ministry and ARCT leads either failed DNS resolution"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A70E15974FF0B74	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-post-1900-churn-audit-20260612T1931Z.tsv	2	sha256:a8db78b2468ca4fb4095b3d6e9ec89c52216c1b24ba529462888b4c5121edae2	SFPOST1900-sf08-20260612T1931Z 2026-06-12T19:31:00Z limen-boost-001 sf08 Court and tribunal records 1 legal-research 20260612T190601Z 20260612T192103Z 11667 11676 9 0.0008 AI evidence 0.393 /srv/tyche/projects/limen-ai-edge-case-atlas 0.443 no no highest Route	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A75BC9A2DEA4531	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	95	sha256:f6b130f990c2e3966edf46f7e715156a32ae9aae0171eb36f32f6f261a5e9a47	CM,Cameroon,I05,ARMP Cameroon,ARMP Cameroon,https://www.armp.cm/,2026-05-30,official_procurement_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm register was found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A7BC9E74319A32F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	19	sha256:ab0b636d71389db1f8a7d33e4705ad7403d59e0d05d93d1e7b94fbe72d8bd717	AG,Antigua and Barbuda,I08,Public Tenders,Government of Antigua and Barbuda,https://ab.gov.ag/detail_template.php?page=government_services/tenders,2026-05-30,official government webpage,Public tenders page evidences procurement publication practice,H,Not an AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A7E462C17515C7B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	5893	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A825EAD8243E7F9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	19	sha256:cb5abc1b647d6b2fa5efa15aa44701305a8ef4b7513e9f705fcce77630747d62	ALL-NL-ALG-REG-0018,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-65256972,Anonymise,https://algoritmes.overheid.nl/en/algoritme/65256972,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A8BA535D8CC4261	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	24	sha256:90a4191c292b6a6fa21eeed811b34940066a62822b6e2cc2e301241bf4acc0e3	ACC-NL-023,P0,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,active_register,NL-ALG-95324412,Document scanners Civil Affairs desk,https://algoritmes.overheid.nl/en/algoritme/95324412,200,official HTML listing page plus detail page,yes,resolv	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A8C5CA557FD1C97	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv	160	sha256:aaa34466344059c052f90071e98a72d99db21134ed27fd775d14dc39510510e8	"IR,Iran,I05,Public algorithm register / automated-decision transparency register search,Government of Iran open web/public portals,https://data.gov.ir/,2026-05-31,official_candidate_portal,negative_search_target,L,""data.gov.ir failed DNS resolution from the la"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A93B58033069B8C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	271	sha256:3ba3e70af6b6aab69c540666fcb9864a8607ac4cd9acc191f699f18b608ec7c8	SE,Sweden,I03,Utredning föreslår svensk anpassning till AI-förordningen,Government Offices of Sweden,https://www.regeringen.se/pressmeddelanden/2025/10/utredning-foreslar-forbud-mot-vissa-ai-system-och-sanktioner-for-bristande-dokumentation-av-hogrisk-ai/,2026	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A972B9B8C433E55	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-018/ca-ai-reg-gap-row-starter-pack-v0.1.csv	3	sha256:6d000a3853564cfccc9311c7c3c10ed8a5b2aa369f43604b09768ba6ff6f02f9	CA-AI-REG,Government of Canada AI Register,Canada,2526-CSPS-EFPC-012,CSPS-EFPC,Miro AI,In production,25,2,systematic_even_spread_sorted_by_record_candidate_id,160,6.25,35,first_coding_pass,Institutionally distinct row inside the existing local starter subset.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7AAFB0A185336775	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	16	sha256:cd4934eca3df1fdb85eb592c796d032f726abb5931bd287457f8f2b5b23cc854	"mission: ""Track regulatory sandboxes, experimentation frameworks, public algorithm registers, and digital-government case studies with evidence-infrastructure value."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
