signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-F9D632EFDACEB6E3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl	291	sha256:f826fd65b8bdb1ee2853e7e6079bc6d6733882cf971df87ad83932bd625a7fa8	"{""agent_ids"": [], ""archive_status"": ""not_archived"", ""author_or_org"": ""Canada"", ""collision_guard_targets"": [""world_agent_atlas"", ""pallas"", ""future_paper""], ""content_hash"": ""486099868ea1fcda63b07fe002d4be9d0ba4728da8d7651c129fbd68974d8319"", ""corpus_version"": ""gl"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9D7CB2781850BC0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-22.md	65	sha256:46493e79b37e5cc1518af0413ac8794779582b7ebf04a7eaf905f5d30618351e	the retraction-and-integrity journal and gives a genuinely separate	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9DEEF1B2D11A24A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv	64	sha256:bcb94ea577db33366a20e6060f3e5f351a816a5165e0aba28284eed13478f298	"re-source-hardening,RE,Reunion,I03,1,L,1,M,confidence_only,""CNIL AI/services-publics sandbox and follow-up bilan improve confidence that a national regulator sandbox exists, but no Reunion-specific sandbox or AI Act regulatory sandbox maturity evidence was ver"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9E37BF6B0AE28C0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	240	sha256:2560f8d42c8fe79f790101637720934b91a00ace44d3e34bec0bd196848e5c7e	The most important control is source-family stratification. Retractions, preprint withdrawals, trusted-list status histories, repository archival metadata, pilot announcements, benchmark withdrawals, and rescinded model releases are not interchangeable evidenc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9EE424D8EB97349	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1112	sha256:1c5d478fba6e9c00161f42e0d0df7e575775e09ab621ff4e0e7bd32deab19a1a	"{""already_in_main_dataset"": false, ""authors"": [""Tareck Alsamara"", ""Ghazi Farouk""], ""category"": ""scholarly-index-result"", ""container_title"": ""Journal of Posthumanism"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.63332/joph.v5i1.685"", ""domain"": ""doi.org"", ""fact"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9F0D46B47260D69	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	592	sha256:ab55c432707be966f7474950df8c496f1c6531528b8ee9b68fa6c42981334029	document.title = 'International House Helsinki Chatbot Into-City of Helsinki AI Register';	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9FB760129D8738A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	196	sha256:ba6a3660982b4f023fd1f4ccbf3667b470725c6c219e2b5289bda44cf606abea	The current corpus is not yet balanced across source families, so cross-source analysis should begin with contrasts in record structure rather than with global frequency claims. The Retraction Watch candidate slice is reason-rich relative to the other currentl	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9FC3F8551EC8B83	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv	9	sha256:9f8a00ffb542a138e3fe74db687b65cc002da1f44b093458e6b6c35daf6c7574	JM,Jamaica,I03,Bank of Jamaica FinTech Regulatory Sandbox Guidelines - 22 October 2024,Bank of Jamaica,https://boj.org.jm/wp-content/uploads/2024/10/Bank-of-Jamaica-FinTech-Regulatory-Sandbox-Guidelines-22-October-2024.pdf,2026-05-31,official regulator PDF,pos	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA0006C8BA618024	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	agent security	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-claude-scholarship-probe-v0.1.tsv	3	sha256:e718eb18fe6439e590c6376061eb488be81078000dd6cc27fda72ebdf1085777	SEC-CCP-002 LIMEN-S-067 What 2025 taught us about AI agent security: A practitioner's guide to the incidents shaping enterprise adoption https://doi.org/10.69554/tyfl6817 published_journal_article_metadata_visible published_journal_metadata_with_platform_level	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA03124614134C23	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-20260522T153509Z.csv	17	sha256:22e8db3c4d7a17b83007e878df7e0496c8c6486cadf0b6593b4dcc38e9a70f22	retraction-watch,opaque-or-limited-public-record,1328,0.081258	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA052CE7114023B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py	426	sha256:6872692a843bb67bd70c415df274376adfbba867fd2468c05a452fd2b3495cf6	"I05: ""No public algorithm register was found."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA0C07B14465E954	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-observability-index.py	396	sha256:a6c185a7bfa5e8ceed5f3f73b69e5ced78d6b64f446b73826d0f21bfc2f46065	The same visibility also prevents a lazy conclusion. Estonia remains a structured-but-incomplete AI-agent observability case because the public record still needs sharper evidence for national AI Act authority designation, an operational AI regulatory sandbox,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA11D9CC342C021E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2028	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA151806918322ED	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	53	sha256:0f0eb70caf0d9fceeb211f195fb69c841f85b79a4c225229cb6a93d9908b9458	"PA,Panama,50.0,48.1,C fragmented but observable,0.88,53.3,46.7,66.7,46.7,33.3,22,21,0,0,medium,4,10,Medium: gap interpretation,""human review required for I01, I03, I05, I10; weak or indirect source evidence remains for I01, I03"",no_confirmed_ai_act;no_confirme"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA1BF40E1CE5E8C4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl	224	sha256:bc5085aa264c4ecfc59ec25e83c75879291742961390e7659744655a9bf5a7bd	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""38211eb2643353deb0ce08d8978c89c53fefc6ddcf150125bdfade3754b9955d"", ""content_type"": ""text/html; charset=utf-8"", ""dates_found"": [""Jun"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA1C50764957EB62	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/shadow-audit-v0.1/paper/draft.md.bundle/draft.md	310	sha256:6d83c28035188eb5623182ba1dc7a117640bf7d658d1a74715d97491c28c6405	This study captures a time-bounded view of public documentation rather than a live registry mirror. Public algorithm registers, procurement portals, municipal project pages, and institutional transparency pages may be updated, corrected, archived, or reorganiz	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA1C5A11B73F499D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	206	sha256:6fe31571b74857ff1069e4f94a8cf7b951ea8b17e3706de3ab362dbfe444f492	3,ST,,I03,,1,L,0,M,,true,,No AI or sectoral regulatory sandbox evidence found in the official-hosted AI readiness report or checked regulator/digital sources; candidate reduction should be reviewed because v0 may have used indirect regulator-capacity evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA2766F45EEFA121	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	140	sha256:630387dcff67d4610bd2dc77a5783474a2a2000e7807255cf54df1dfd1e2c0b2	- I03 sandbox: Decree No. 8 may indicate a digital-economy special legal regime, but this lane did not identify an official AI regulatory sandbox.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA280C2BBDE9F9BB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-flow-figure-v1.csv	12	sha256:328da0ee50781deacc3cbb33edc16a452e46f2557e24ec365b1f19d4ed844f5c	"Amsterdam entries in Dutch Algorithm Register,amsterdam_entries_in_dutch_algorithm_register,organisation_page_in_register,redirect_only,redirect,""Amsterdam, Netherlands"",Netherlands,Amsterdam,nl/en via national register,licence_unresolved,partial,4,12,0.333,mo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA344B23BB01269D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	854	sha256:fe0f7d628fa06ae0fde3ec083cc867ec5d973aa998d4f18c4955be2ab131ad62	- I05: No public algorithm register, automated decision-system inventory, or AI transparency register was found on first-pass local checks.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA37560249B197DB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	58	sha256:57d93d78e298a429b8d562c28a328e083ebbc9a5d579f673180bac225e6fe75a	"pallas-readiness-sprint-2,JE,Jersey,1,M,2,M,1,M,1,M,1,L,2,H,3,H,1,M,2,H,2,M,29,NO_DEDICATED_AI_LAW_FOUND;NO_AI_AUTHORITY_FOUND;NO_FORMAL_AI_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_SPECIFIC_POST_MARKET_REVOCATION_FOUND,"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA397DD622A25928	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	4683	sha256:aae3388de5d4a773db73ec062d82b01eaaab7c5e6dd0ae965f951104f23fec9f	"title: ""Kenya CA regulatory sandbox eligibility requirements"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA3F7C3A7CE341E8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv	66	sha256:333a7ba0a34a440d3f03bedbdb99436332cb90a43ee99b38ef08655d9a617764	"DM,I05,0,L,0,M,""Weak v0 laws-portal source hardened into explicit negative-evidence check across official laws/ICT pages; still no public algorithm register or AI-system transparency register identified. Confidence rises only for the gap warning, not for proof"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA4612AF56997A7D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	22	sha256:f685432f944b39eebaa6846e6aca942fa9466df23dae6c3db291f4fc527bd30d	GL,Greenland,1,M,2,H,0,L,1,L,0,L,2,H,2,H,1,M,2,H,1,M,22,no_ai_law_found;no_ai_act_implementation_source;no_regulatory_sandbox_found;no_algorithm_register_found;standards_body_indirect;no_dedicated_ai_procurement_rules_found;no_ai_lifecycle_attestation_or_revoc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA4A80CD71803557	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	4492	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA4E32904EC311B4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv	14	sha256:29968fe471287c952eba979323400c0daa0396e574c3318095f18cda812e615a	"GM-REC-FI-HEL-AI-SAMPLE-4,FI-HEL-AI-SAMPLE-4,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA5A22601DF3AF68	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	150	sha256:689d2298a689f87a56be71e78495e122c63f0e0a03961dcb7c723cfa8d6ea345	"FI-HEL-AI-SAMPLE-3__risk,FI-HEL-AI__risk,Helsinki listing sample 3 — risk,Helsinki AI Register,active_register,listing_snippet,no,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,see existing Helsinki source ledger / sample"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA5B355C931A2A4B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	27	sha256:de70cf79ad44a4e93275ad4bfd54beb0c3b818655a4a77df9be630c9a43c97a8	SO,Somalia,high,D thin visibility,high,Somalia AI Act implementation competent authority; Somalia algorithm register public sector AI; Somalia AI regulatory sandbox; Somalia AI procurement public sector guidance; Somalia AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA67C7235D6F0977	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-semantic-links-v0.2.jsonl	8	sha256:c22ea1f2793954577bc48e868db48cc02b4a22d45ffd45f4ae910c100db514eb	"{""claim_id"": ""sandbox_evidence_infrastructure_core"", ""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-07T13:52:38Z"", ""relation"": ""source-supports-claim"", ""source_file"": ""claim-support-v0.2.jsonl"", ""source_score"": 100, ""source_title"": ""Regulatory sandboxes in"	needs direct source, source-pack resolution, or translation-aware review before example promotion
