query	path	line	snippet_hash	snippet
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.csv	60	sha256:237a4cfd0bd20c9bd98909996f5851ee08359a0e1328ffd02be2825dd841ef89	ed0bad9f7c218a6cac303dcd,estonia-case,strong,146.5887,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/cl
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.csv	72	sha256:68c5ffc1c652c762c0fdbea35df3d17b05b213a5ecec07c53ff10a6a3a8b0a61	2aee0b88b4852da6c910c752,estonia-case,strong,94.3489,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-pruned-for-estonia-paper-v0.3.md,atlas,/srv/tyc
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.csv	76	sha256:059cf75258406d1e2fdd91244259177b277435b434d95d23ed89c300e66f9cd2	3d43972be2fbd3f8d09a74be,estonia-case,strong,87.4811,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/briefs/executive-brief-ru-20260530/tyche-executive-brief-ru-20260530.tex,pallas,/srv/tyche/pallas/pallas-ai-agent-observato
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.csv	87	sha256:bc4480e41760df5204e5d44e35ee6e0e35334115698167f2be2f00629cf9c4f6	dbccf978be57302abca6b375,estonia-case,strong,77.2469,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/cla
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.csv	119	sha256:7adf6c88ee8176bc746bdb3a2c5115870d887746d2827e3dfe641e554fb0d699	b37ff6cffc33b4d8d61e7281,estonia-case,strong,57.203,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/data-for-policy-2026-emergency-abstract-v0.1.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-supp
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.csv	124	sha256:b4e2f81641f4569574fcedf93aff5999576029191ba8f68540986957a6141f2f	022b90a9547f70133c53cf54,estonia-case,strong,53.0475,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/01-estonia-sandbox-evidence-infrastructure-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/clai
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json	2060	sha256:ed2b087f6395214a2c274b6e01ae05c42911e55876f348fe9d79ac7aeecb3a46	"text": "- Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wording Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json	2346	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json	2372	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json	2398	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json	2424	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	81	sha256:237a4cfd0bd20c9bd98909996f5851ee08359a0e1328ffd02be2825dd841ef89	ed0bad9f7c218a6cac303dcd,estonia-case,strong,146.5887,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/cl
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	92	sha256:0259340fb1fbb42cf6dea2ba775a204565596ce129bae5c7d6b71e4d4c87fbb9	391ded4d42563a3d4378fabf,atlas-method,strong,142.5019,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.2.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-supp
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	93	sha256:b7ee6f9d1e666781afa850ca50896d7ac36b8ddf4a5e463c3fc1365350f230e8	a215aeba0d0dd5ad8c909afb,atlas-method,strong,142.5019,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.1.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-supp
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	94	sha256:cb315a1a5f2211375f3cc80f28de4ae81c2689f62f71af158473e5b9d005f853	b04ac5e01aeb7ec6b790257a,atlas-method,strong,142.5019,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-tests-v0.2.3.md,atlas,/srv/tyche
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	95	sha256:52f794bbb0a5d8cdc452c2438101b32c593da1dbf4353d8c820cf80e30a9eb8e	f5bba9e1a63415ca310b058b,atlas-method,strong,142.5019,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.3.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-supp
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.md	68	sha256:25fb0c611441cfaa11dfcd6bcdb4c9b91b230bb7afa082607d62c523c79c5541	| estonia-case | strong | 146.6 | - Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wording Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cyber
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/source-methods-manuscript.md	21	sha256:e08cb82e7790cb20e375dd416d7adc19bfcc929f42490d7fae30bff13a060241	AI evidence-infrastructure research.
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/source-methods-manuscript.md	42	sha256:81ef8d4f430e5bfa2cef152ac7ea011314bdda18d55c0e198ec065abe06a85a2	evidence. A fourth is a public-sector AI evidence-package paper connecting
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	188	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	1489	sha256:ed2b087f6395214a2c274b6e01ae05c42911e55876f348fe9d79ac7aeecb3a46	"text": "- Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wording Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	1801	sha256:756c3f522562026cf25beb26e891459b02e61ee6c45f85722e623a907730b73b	"text": "`estonia_compact_governance_case` Use carefully: Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation institutions ar
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	1905	sha256:618edea79a5dfcbd7d226cedb401427415690df7dc677d8114e63cc858cf5997	"text": "Институтский и стратегический выход} \\begin{tcolorbox}[enhanced, colback=softBlue, colframe=blue, arc=1.5mm] \\textbf{Возможная упаковка: AI Evidence Infrastructure Observatory.} Это может быть не только PhD-инструмент, но и публичная исследовательск
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	2191	sha256:7e2d77ed456f3c7e95887ce62e47116a2264a44f072f1d42c120b09dc65e5b40	"text": "`estonia_compact_governance_case` Original claim: Estonia is a compact case for mapping AI evidence governance because digital-state, supervision, standards, accreditation, and experimentation institutions are unusually visible.",
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	3022	sha256:d9c04b4c77eeeaa680eb513739c8ea7d2afb971264880bb56ec96ba888525e84	"text": "The paper uses Estonia as a compact case for mapping how AI evidence could move across a multi-authority governance system: AI/product supervision, digital-state infrastructure, data protection, cybersecurity, standards, accreditation, legal-source in
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	3152	sha256:163a7c417f8fda527f1e7022bc84b759d264d7621da8d05034375c0e573ae433	"text": "Estonia is used as a compact case for mapping how AI evidence could move across AI supervision, digital-state infrastructure, data protection, cybersecurity, standards, accreditation and regulatory experimentation.",
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-table.md	160	sha256:0e2a55a2aa1d9efc1887c1a4205dcfa967ff6c3294ce1472e65795c6bc7f4ea4	- Paper: Public-sector AI evidence packages
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-table.md	186	sha256:e7bd0ea49f0052d4ecfc10a2ea622ddc726e774b1d0586235f7d4c8f10dd7f43	- Current claim text: Estonia is a compact case for mapping AI evidence governance because digital-state, supervision, standards, accreditation, and experimentation institutions are unusually visible.
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-refresh-v0.2.csv	4	sha256:bea53e8e311b63de0d38b8bf55c863c1b9dc53f73b51ab6573b73e33dcbe48aa	estonia_compact_governance_case,Estonia sandbox paper,"Estonia is a compact case for mapping AI evidence governance because digital-state, supervision, standards, accreditation, and experimentation institutions are unusually visible.",Official Estonian institu
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-refresh-v0.2.csv	11	sha256:e6cad29d7ea2680172f01f8f566db04c0caeee1597cfff86da7c5d886af64403	public_algorithm_registers_as_public_schemas,Public-sector AI evidence packages,Public algorithm registers are early public evidence schemas that can be linked to richer verifier-only evidence packages.,Register field extraction and public/private evidence bou
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-table.json	372	sha256:efe78812ee82cb60f6bd568bd72e580505319d3a4b9642fda811998e84b8df54	"paper": "Public-sector AI evidence packages",
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-table.json	433	sha256:3efc9fb220f7375238727cd5de1bd5e09180e031516c5eda3f5d050a671d6628	"claim_text": "Estonia is a compact case for mapping AI evidence governance because digital-state, supervision, standards, accreditation, and experimentation institutions are unusually visible.",
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.md	22	sha256:0046785a7208ab0744b1d093b5340a4ccf804bfe5f07c27e8a325e165fd395e5	| atlas | 4 | estonia-case | 196.3 | use-as-limitation-or-method-caveat | Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.md	27	sha256:e54608ebd4a5b46201ca9a0e52ec8bf94e2d2c02f27fbf432dc3ab28b9ec460d	| atlas | 9 | estonia-case | 123.4 | use-after-citation-check | Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation instituti
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.md	81	sha256:99ce65afefe29f6ddeb4eae230e4a8ee046b33d3aef771ebf82629cbc010820d	| cross-project | 7 | estonia-case | 146.6 | use-as-limitation-or-method-caveat | Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experim
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.md	90	sha256:7db5969087b2ce211b7ed04cee3da7be89176d490f6076c221b0bb27061dc1f8	| cross-project | 16 | estonia-case | 94.3 | use-after-citation-check | Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation i
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.csv	5	sha256:b634580c308793bb547b582241a2ba712172552a3141440d7bbdfae10464b16a	atlas,4,estonia-case,196.2718,use-as-limitation-or-method-caveat,"Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation materia
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.csv	10	sha256:cf3f486a594e2fcf038858d48be8616433d93588bc76d761e46878007b5648e8	atlas,9,estonia-case,123.4396,use-after-citation-check,"Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation institutions are 
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.csv	64	sha256:b01bf7292dd4cd2edda44260719c40710e280f81b12cb5a0c72ade0a1570a25a	cross-project,7,estonia-case,146.5887,use-as-limitation-or-method-caveat,"Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.csv	73	sha256:a298580ce6d14940df50a5ca020ab9d3b0e391d9e7f0008e8034f7f4934bbee9	cross-project,16,estonia-case,94.3489,use-after-citation-check,"Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation instituti
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json	70	sha256:63a5c4d648b4b071ada7d28c92db6ae05337e3167f0581df1dad5a88f8dea582	"claim": "Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation materials are accessible enough to build a provisional role map
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json	120	sha256:6528a9e4e9b7ef1330fcf1d8a69a53c76b36bbd094ff2bae3c1da1c0c4bf59aa	"claim": "Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation institutions are visible enough to map.",
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json	660	sha256:63a5c4d648b4b071ada7d28c92db6ae05337e3167f0581df1dad5a88f8dea582	"claim": "Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation materials are accessible enough to build a provisional role map
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json	750	sha256:6528a9e4e9b7ef1330fcf1d8a69a53c76b36bbd094ff2bae3c1da1c0c4bf59aa	"claim": "Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation institutions are visible enough to map.",
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.md	22	sha256:0046785a7208ab0744b1d093b5340a4ccf804bfe5f07c27e8a325e165fd395e5	| atlas | 4 | estonia-case | 196.3 | use-as-limitation-or-method-caveat | Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.md	103	sha256:602b5284a695c994673eef881bf8ea4df1a94413013d699a3a3c627f11773a26	| cross-project | 15 | estonia-case | 146.6 | use-as-limitation-or-method-caveat | Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experi
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.md	118	sha256:8df6e80ad7deb7aeb86ab9d73d868274252c3d8d4997cdab463bd482cb6be742	| cross-project | 30 | estonia-case | 94.3 | use-after-citation-check | Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation i
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.csv	5	sha256:b634580c308793bb547b582241a2ba712172552a3141440d7bbdfae10464b16a	atlas,4,estonia-case,196.2718,use-as-limitation-or-method-caveat,"Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation materia
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.csv	86	sha256:4afe69e428ecf8e98895b28d010bbf1331188f4ad3c56692283b046aafc307d5	cross-project,15,estonia-case,146.5887,use-as-limitation-or-method-caveat,"Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentatio
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.csv	101	sha256:6fb1dee88dab18918a39e4dda9b747b80fd3b912626433ff5db9d5aa540c5aac	cross-project,30,estonia-case,94.3489,use-after-citation-check,"Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation instituti
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.json	70	sha256:63a5c4d648b4b071ada7d28c92db6ae05337e3167f0581df1dad5a88f8dea582	"claim": "Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation materials are accessible enough to build a provisional role map
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.json	880	sha256:63a5c4d648b4b071ada7d28c92db6ae05337e3167f0581df1dad5a88f8dea582	"claim": "Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection, standards/accreditation, and experimentation materials are accessible enough to build a provisional role map
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.json	1030	sha256:6528a9e4e9b7ef1330fcf1d8a69a53c76b36bbd094ff2bae3c1da1c0c4bf59aa	"claim": "Estonia is a compact case for mapping AI evidence governance because the relevant digital-state, AI-supervision, data-protection, standards, accreditation, conformity and experimentation institutions are visible enough to map.",
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.md	52	sha256:094f1d6415b7941366153c04d0d8036bfc324dd2e275e8dafe0c9ab0ebea9e9d	| estonia-case | strong | 196.3 | - Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wording Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cyber
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-curated.csv	27	sha256:5f9fd38ce57a0d56501a3a83a708e262ce458b861a902a592b517cda3ee4fe1f	ed0bad9f7c218a6cac303dcd,estonia-case,strong,196.2718,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/cl
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-curated.csv	38	sha256:84188c4297d69cb5baeb2c8f35ab9f7529a0849383d686b0d535cd3352d8ca06	2aee0b88b4852da6c910c752,estonia-case,strong,123.4396,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-pruned-for-estonia-paper-v0.3.md,atlas,/srv/ty
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-curated.csv	74	sha256:1f4e70f9b12f3f15b024791358a27c67229835ecd1609e066b9790b6759d59a2	5f8f62d44a1b570886d6af2b,estonia-case,strong,80.8809,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/submissions/data-for-policy-2026/conference-abstract.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-su
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-curated.csv	76	sha256:15e2ee2a6222c6352a0bd0984d8d297fa7440db73e196fafb97908308f7832e2	b37ff6cffc33b4d8d61e7281,estonia-case,strong,77.1112,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/data-for-policy-2026-emergency-abstract-v0.1.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-sup
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-curated.csv	82	sha256:c767dbecf7f4150658a42ee1ce66d9e376d6c47c10538af0ed354b042167cc71	022b90a9547f70133c53cf54,estonia-case,strong,72.1179,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/01-estonia-sandbox-evidence-infrastructure-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/clai
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	1020	sha256:ed2b087f6395214a2c274b6e01ae05c42911e55876f348fe9d79ac7aeecb3a46	"text": "- Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wording Estonia is an observable compact case for studying AI evidence governance because local legal, digital-state, cybersecurity, data-protection
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	2502	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	2528	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	2554	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	2580	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text": "- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t
