queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTPS-00100	LIMEN-SIGNAL-A5C2E19E21092261	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	299	Spanish official strategy PDF row explicitly proposes a national committee to evaluate and promote AI regulatory sandboxes. translation locator: https://ogtic.gob.do/wp-content/uploads/2023/10/ENIA-Estrategia-Nacional-de-Inteligencia-Artificial-de-la-Republica-Dominicana_compressed.pdf	planned/roadmap AI-sandbox source-surface; no operational sandbox claim	Extract bounded planned-sandbox strategy fields with planned-not-operational caveat.
BTPS-00101	LIMEN-SIGNAL-A6A64C2986FFDC6E	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	143	Spanish statutory row supports data-protection regulator capacity and automated-decision/profiling transparency concepts, but not an AI regulator. translation locator: https://www.bcn.cl/leychile/navegar?idNorma=1209272	adjacent automated-decision/data-governance source-surface; no dedicated AI-regulator claim	Extract bounded adjacent-governance source fields with non-AI-regulator warning.
BTPS-00102	LIMEN-SIGNAL-A9516D938EDB1705	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-records.jsonl	1	Official ANPD Portuguese page was locally captured and explicitly frames an AI regulatory sandbox. translation locator: https://www.gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	candidate official-source extraction only; no legal, compliance, effectiveness, or prevalence claim	Extract original Portuguese passages and provenance before parent promotion
BTPS-00103	LIMEN-SIGNAL-AC318938A4B4BA7D	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-latest.jsonl	2	Thai ETDA page was locally captured and explicitly announces generative-AI governance guidance for organizations. translation locator: https://www.etda.or.th/th/pr-news/AI_Gov_Anual.aspx	candidate original-language guidance surface only; no compliance, safety, or implementation finding	Extract bounded Thai passages with provenance before parent-source use
BTPS-00104	LIMEN-SIGNAL-B1896500C4D6C69E	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	239	French CNIL row names an official AI/public-services sandbox report; local note says national evidence only, not French Guiana-local evidence. translation locator: https://www.cnil.fr/fr/bilan-bac-a-sable-IA-services-publics	Official French source-surface and national sandbox-report context only; no territorial sandbox or compliance finding.	Extract bounded CNIL title, URL, and national-context warning if retained.
BTPS-00105	LIMEN-SIGNAL-BDB9A70D91333379	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	72	Official Swedish draft bill row explicitly names proposed Chapter 4 sandbox/testing content, with draft-status warning. translation locator: https://www.regeringen.ax/sites/default/files/attachments/page/LFxx20252026_280126_rem.pdf	candidate draft-source extraction only; no operational sandbox or legal-effect claim	extract bounded Swedish draft-bill passages with draft/proposal caveat
BTPS-00106	LIMEN-SIGNAL-BEBE4CEEAB6D3313	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	280	Local score-change row explicitly reports official Icelandic sandbox-pilot evidence but not current active/general maturity. translation locator: PALLAS_SECOND_PASS_SCORE_CHANGES.csv:280	candidate historical pilot-source extraction only; no active sandbox maturity claim	locate named local source-pack rows or original Icelandic pages before parent extraction
BTPS-00107	LIMEN-SIGNAL-BF0CD5EBE5F8DB5A	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1035	Local matrix row makes a concrete Spanish-source AI automated-decision governance claim needing bounded extraction. translation locator: PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv:1035	candidate extraction only; no legal, compliance, or score claim	extract original Spanish resolution passages before any parent claim
BTPS-00108	LIMEN-SIGNAL-C078A52D07714475	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	902	Official Spanish Agesic EIA guidance explicitly covers automated decision-support and machine-learning systems. translation locator: https://www.gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/comunicacion/publicaciones/guia-para-evaluacion-del-estudio-impacto-algoritmico-eia/guia-para	candidate guidance extraction only; no mandatory monitoring or legal-effect claim	extract original Spanish EIA guidance passages with guidance-only caveat
BTPS-00109	LIMEN-SIGNAL-C280F4D382EA8D86	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	12	Official AESIA sandbox-guidance surface has local metadata for risk, records, post-market and documentation themes. translation locator: https://aesia.digital.gob.es/en/guides	candidate sandbox-guidance extraction only; no compliance or incident truth claim	extract original Spanish/official AESIA guide passages with processing-state caveat
BTPS-00110	LIMEN-SIGNAL-C4F052DADBD4043B	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	209	Official French open-data-hosted ODAP inventory is concrete, but local row says scope is central administrations and not Reunion-specific. translation locator: https://www.data.gouv.fr/datasets/inventaire-des-algorithmes-publics-de-lodap	parent/source extraction only; no Reunion algorithm-register claim	Extract for France/parent context; keep Reunion row as negative context
BTPS-00111	LIMEN-SIGNAL-C7CDA092002AF26B	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	56	Local Thai record fetched successfully and names official AIGC governance clinic/source surface with AI term hits. translation locator: https://www.etda.or.th/th/Our-Service/AIGC/index.aspx	official governance-source surface only; no sandbox, legal, or implementation claim	Extract source metadata and Thai terminology after original-language review
BTPS-00112	LIMEN-SIGNAL-C84C68743D552556	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-records.jsonl	2	Local Estonian reader record fetched successfully and describes mapping of AI and algorithm use; translation still needed for details. translation locator: https://www.kratid.ee/algoritm-ulevaade	register/mapping source surface only; no completeness, prevalence, or compliance claim	Queue translation-aware extraction of fields and scope
BTPS-00113	LIMEN-SIGNAL-CA96F9ACB70DE5BD	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	41	Official Malaysia government page fetched successfully and names AIGE guidance; snippet is mostly portal surface and needs source-language review for substance. translation locator: https://www.malaysia.gov.my/en/my-initiative/whole-government-digital-services/tadbir-urus/national-guidelines-on-artificial-intelligence-governance-and-ethics-aige	guidance-source surface only; no legal, safety, or implementation claim	Queue original-language extraction of guidance scope and metadata
BTPS-00114	LIMEN-SIGNAL-CE8C5EA95F27E2EA	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	290	DPA-hosted guidance is relevant parent material on automated decision-making, but not a Hungarian register or case. translation locator: https://www.naih.hu/europai-adatvedelmi-testulet-edpb/edpb-iranymutatasai/file/429-iranymutatas-az-automatizalt-donteshozatallal-es-a-profilalkotassal-kapcsolatbana-2016-679-rendelet-alkalmazasahoz-wp251	parent/source context only; no national register or compliance claim	extract as parent guidance candidate if needed
BTPS-00115	LIMEN-SIGNAL-F88B16B21293FB1B	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	183	Russian snippet explicitly discusses post-quantum public-key risk and signature algorithm work; useful technical parent context only. translation locator: https://doi.org/10.51775/2790-0886_2024_64_1_5	technical parent-source context; no deployment, safety, or legal claim	extract for signature-durability background if relevant
