queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTR-00312	LIMEN-SIGNAL-D819EB2E9416E1EE	translation-sensitive direct source surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.csv	97	Plausible direct source surface but local evidence is materially non-English or translation-sensitive.	Existence/posture only pending translation-aware review.	Route to translation-aware source review.
BTR-00313	LIMEN-SIGNAL-D8BDF278CB528A40	translation-sensitive direct source surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	273	Plausible direct source surface but local evidence is materially non-English or translation-sensitive.	Existence/posture only pending translation-aware review.	Route to translation-aware source review.
BTR-00314	LIMEN-SIGNAL-D9018138A2F622DA	translation-sensitive direct source surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1797	Plausible direct source surface but local evidence is materially non-English or translation-sensitive.	Existence/posture only pending translation-aware review.	Route to translation-aware source review.
BTR-00806	LIMEN-SIGNAL-D91DE6CB9ABCF2D3	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-gap-map-v0.2.preview.csv	10	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00315	LIMEN-SIGNAL-D994420B317BD6B0	translation-sensitive direct source surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	251	Plausible direct source surface but local evidence is materially non-English or translation-sensitive.	Existence/posture only pending translation-aware review.	Route to translation-aware source review.
BTR-00316	LIMEN-SIGNAL-D9D3F52551DABFBB	translation-sensitive direct source surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	64	Plausible direct source surface but local evidence is materially non-English or translation-sensitive.	Existence/posture only pending translation-aware review.	Route to translation-aware source review.
BTR-00317	LIMEN-SIGNAL-D9E9BECFEDDF7651	translation-sensitive direct source surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl	8	Plausible direct source surface but local evidence is materially non-English or translation-sensitive.	Existence/posture only pending translation-aware review.	Route to translation-aware source review.
BTR-00318	LIMEN-SIGNAL-DAA2B052ADC080FA	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	130	official Curaçao ministry page is plausible direct source but translation-sensitive	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware review
BTR-00319	LIMEN-SIGNAL-DB339C399C78CE11	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	940	official Turkish ministry report is plausible direct source but translation-sensitive	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware review
BTR-00807	LIMEN-SIGNAL-DBFC671B7E95057C	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-gap-map-v0.2.csv	10	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00320	LIMEN-SIGNAL-DE34C1B3BFD77940	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	639	official Norwegian guidance page is plausible direct source but translation-sensitive	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware review
BTR-00321	LIMEN-SIGNAL-DE58CAF328D70F7D	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	940	official Turkish ministry report is plausible direct source but translation-sensitive	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware review
BTR-00322	LIMEN-SIGNAL-DF4BF2EA936CDA94	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv	10	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00323	LIMEN-SIGNAL-DFE6762F3059FAD9	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-118/governance-anchor-review-queue.json	219	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00808	LIMEN-SIGNAL-E0B0C8D4B54FCAB4	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-gap-map-v0.2.csv	10	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00324	LIMEN-SIGNAL-E0C3EF6B97E2F67D	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-052/language-delta.json	10	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00325	LIMEN-SIGNAL-E15B60B01633CC89	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.preview.csv	2	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00326	LIMEN-SIGNAL-E1A9BC3ED0EF6DEB	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-114/citation-anchor-delta.json	23	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00327	LIMEN-SIGNAL-E1DE4F6BED9F8C3A	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/language-policy.json	301	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00328	LIMEN-SIGNAL-E1E97530B0F9EAA3	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/rare-language-corpus-lab/translation-risk-queue.md	5	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00329	LIMEN-SIGNAL-E1FA4039B7CEDCB1	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/turkish-hebrew-language-history.jsonl	1	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00330	LIMEN-SIGNAL-E2549661AD88FEAD	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/turkish-hebrew-language-history.jsonl	1	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00809	LIMEN-SIGNAL-E2CCAC823DA9932E	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.preview.csv	3	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00331	LIMEN-SIGNAL-E2E033116B788ADF	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.preview.csv	8	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00332	LIMEN-SIGNAL-E32556DEFDCEDF49	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.preview.csv	3	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00333	LIMEN-SIGNAL-E3B8FB28B387B13A	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv	10	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00334	LIMEN-SIGNAL-E4001779E43B156A	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv	10	Local evidence is materially translation-sensitive or auto-translated.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00335	LIMEN-SIGNAL-E4580A687D3BDAF7	auto_translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.preview.csv	4	Local evidence is an English auto-translation of a Dutch register record.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00336	LIMEN-SIGNAL-E4D5264CBC40D5D6	auto_translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.csv	4	Local evidence is an English auto-translation of a Dutch register record.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00337	LIMEN-SIGNAL-E5B1F9FA26F472D8	non_english_official_statute	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	193	Official Colombian statute page is concrete but materially Spanish-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00810	LIMEN-SIGNAL-E6A3C08AD09792C5	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00338	LIMEN-SIGNAL-E6B7B32EDE6EF7A2	non_english_official_decision_portal	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	789	Official Vietnam decision-portal row is concrete but materially Vietnamese-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00339	LIMEN-SIGNAL-E6CCFA7BEECBE25C	non_english_official_procurement_page	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	162	Official Faroe procurement page is concrete but materially Faroese-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00340	LIMEN-SIGNAL-E739B8DCC43F6650	multilingual_official_source_history	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/turkish-hebrew-language-history.jsonl	1	Local evidence sits in a multilingual official-source history file and needs language-aware review.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00341	LIMEN-SIGNAL-E78352F5A19D2A04	auto_translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	5	Local evidence is an English auto-translation of a Dutch register record.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00342	LIMEN-SIGNAL-E7F1CBF4B34A6CC6	auto_translated_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv	10	Local evidence is an English auto-translation of a Dutch register record.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00343	LIMEN-SIGNAL-E7F4EB923AB5EB02	non_english_official_regulatory_page	P1_official_or_regulator_review	identity-provenance	synthetic media	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	275	Official CAC regulatory page is concrete but materially Chinese-language and legal-review sensitive.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00344	LIMEN-SIGNAL-E804FB26BBC30768	multilingual_official_source_tuned	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-latest.jsonl	4	Local evidence sits in a multilingual official-source corpus and needs language-aware review.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00811	LIMEN-SIGNAL-E8129487609075B8	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00812	LIMEN-SIGNAL-E81D032F7730E1B9	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-sample-records-v0.2.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00345	LIMEN-SIGNAL-E83A3812DB4A2FD0	non_english_official_attachment	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1447	Official Moldova consultation attachment is concrete but materially Romanian-language and planning-oriented.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture
BTR-00346	LIMEN-SIGNAL-E8A8C916AA672CFD	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	46	plausible direct source depends on translation-sensitive local evidence	surface existence only pending translation-aware review	route to translation-aware source review
BTR-00347	LIMEN-SIGNAL-EC3AFFCF8A0875F1	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-010/article-a-table-row-matrix-v0.2.csv	4	plausible direct source depends on translation-sensitive local evidence	surface existence only pending translation-aware review	route to translation-aware source review
BTR-00348	LIMEN-SIGNAL-ED17ABFB9F71E2BC	official_non_english_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/south-asian-language-latest.jsonl	2	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00349	LIMEN-SIGNAL-ED9EDB3BC8DE6AD0	official_non_english_surface	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json	7636	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00350	LIMEN-SIGNAL-EED490F8A0DB6D54	official_non_english_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	4070	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00813	LIMEN-SIGNAL-EFD17F7490B43419	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-gap-map-v0.2.preview.csv	10	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00351	LIMEN-SIGNAL-F00E925E8C353F42	official_non_english_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	270	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00352	LIMEN-SIGNAL-F084B990F87E1A55	official_non_english_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	195	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00353	LIMEN-SIGNAL-F0CF6D3BEFFA02BE	official_non_english_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv	128	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00354	LIMEN-SIGNAL-F0F42723B803A702	official_non_english_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	193	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00355	LIMEN-SIGNAL-F16330DE29D32AA5	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	809	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00356	LIMEN-SIGNAL-F1FE0396E37BB1D2	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv	3	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00357	LIMEN-SIGNAL-F2AEA23FEBD8E3E5	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv	42	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00358	LIMEN-SIGNAL-F30B633687C88EC8	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv	8	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00359	LIMEN-SIGNAL-F4A620C1FF2A28B8	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/manuscript.html	109	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00360	LIMEN-SIGNAL-F4E375C0CFF845E0	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.preview.csv	2	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00814	LIMEN-SIGNAL-F4F2201057B5279A	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.preview.csv	2	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00361	LIMEN-SIGNAL-F7489DF19613BBE3	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	256	Official Luxembourg government strategy surface is translation-sensitive in local evidence.	surface existence only pending translation-aware review	route to translation-aware review
BTR-00362	LIMEN-SIGNAL-F75AF629DFEF1738	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	529	Official Romanian procurement authority surface is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review
BTR-00363	LIMEN-SIGNAL-F766562292D0151C	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	162	Official Moldova ministry page is plausible but translation-sensitive in local evidence.	surface existence only pending translation-aware review	route to translation-aware review
BTR-00364	LIMEN-SIGNAL-F8A9BDB40375A287	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	255	Official Polish AI-sandbox notice is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review
BTR-00365	LIMEN-SIGNAL-FA06F0B4FB973E72	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	793	Official Polish AI working-group page is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review
BTR-00366	LIMEN-SIGNAL-FA522DF88D6B3E5D	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	892	Official Swedish policy page is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review
BTR-00367	LIMEN-SIGNAL-FA956471C1DFAA87	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv	10	Plausible direct source surface, but the local evidence for Algorithm Register of the Dutch government is translation-sensitive.	source-surface existence only; translation-sensitive	route to translation-aware source review
BTR-00368	LIMEN-SIGNAL-FABEE86CFDA9A9AB	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv	9	Plausible direct source surface, but the local evidence for Algorithm Register of the Dutch government is translation-sensitive.	source-surface existence only; translation-sensitive	route to translation-aware source review
BTR-00369	LIMEN-SIGNAL-FB11BFFBF12607D7	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	4	Plausible direct source surface, but the local evidence for Algorithm Register of the Dutch government is translation-sensitive.	source-surface existence only; translation-sensitive	route to translation-aware source review
BTR-00370	LIMEN-SIGNAL-FDB317286B045365	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.preview.csv	4	Plausible direct source surface, but the local evidence for Algorithm Register of the Dutch government is translation-sensitive.	source-surface existence only; translation-sensitive	route to translation-aware source review
BTR-00815	LIMEN-SIGNAL-FDFEBE07F35D909A	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-gap-map-v0.2.csv	9	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
