query	path	line	snippet_hash	snippet
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/pdf/crt-ai-act-turning-point-review-packet-v0.3.html	298	sha256:9b19f8462242bf275180c862845ad273c25b0321c8003e2e6fe5ecf464722e6e	<ul><li>Use the official Commission page for entry into force and phased application dates.</li><li>Use the May 7, 2026 Commission and Council releases for the Digital Omnibus political agreement and delayed high-risk timelines.</li><li>Ground the legal machin
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/pdf/crt-ai-act-turning-point-review-packet-v0.2.html	153	sha256:87eccc03c2c10976e33ed505424991c9b917680ea0542366a696ac439a8ee41e	<p>The CRT analogy helps because it is modest. It does not pretend that AI harms are physically like radiation. They are not. A television receiver can be tested with an instrument at a specified distance from an external surface. AI systems can harm people th
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/pdf/crt-ai-act-turning-point-review-packet-v0.2.html	171	sha256:87eccc03c2c10976e33ed505424991c9b917680ea0542366a696ac439a8ee41e	<p>The CRT analogy helps because it is modest. It does not pretend that AI harms are physically like radiation. They are not. A television receiver can be tested with an instrument at a specified distance from an external surface. AI systems can harm people th
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/pdf/crt-ai-act-turning-point-review-packet-v0.2.html	224	sha256:9b19f8462242bf275180c862845ad273c25b0321c8003e2e6fe5ecf464722e6e	<ul><li>Use the official Commission page for entry into force and phased application dates.</li><li>Use the May 7, 2026 Commission and Council releases for the Digital Omnibus political agreement and delayed high-risk timelines.</li><li>Ground the legal machin
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/pdf/crt-ai-act-turning-point-review-packet-v0.2.html	317	sha256:0131af236074052ec6b86839d4db7a556ea70ee827d7b105f85de17486428540	<ol><li><strong>Analogy boundary.</strong> Retained the explicit caveat that AI harms are not physically like radiation and that there is no universal AI Geiger counter. This is essential claim safety.</li></ol>
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/pdf/crt-ai-act-turning-point-review-packet-v0.2.html	335	sha256:805073accc9efbe6cca42df331dad5494426374365b6b918917e528a26bd81da	<table><thead><tr><th>Lines</th><th>Sentence / claim</th><th>Verdict</th><th>Support / action</th></tr></thead><tbody><tr><td>16</td><td>In 1967, television became a radiation-policy problem.</td><td>PASS</td><td>TIME 1967; Tran 2006.</td></tr><tr><td>17</td><
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/athena-sentence-check-v0.2.md	22	sha256:c6e525e28bd75d42af1e19f8cbe5b417422ec71ec781b6e524ebd02a55c8548b	| 90-96 | CRT analogy is bounded; AI harms are not physically like radiation and there is no universal AI Geiger counter. | PASS / STYLE | Conceptual boundary; reduces foreseeable hostile-reviewer objection. |
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/athena-sentence-check-v0.1.md	42	sha256:9bfc367ef5a67a39a690ab70b0b867bca484be4c04e864979ae0879963992e16	| 90-95 | The analogy is bounded; AI harms are not physically like radiation and have no universal Geiger counter. | PASS | Conceptual boundary; consistent with AI Act and standards sources. |
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/argus-kalliope-report-v0.1.md	101	sha256:5cf444b895b819d2d39fc5406ea246a4c58cac3033567f365317d4557b87c328	Retained the explicit caveat that AI harms are not physically like
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/works-in-progress-pitch-and-outline-v0.1.md	118	sha256:263c01837edcac7c9da5276f7564bf328413788d9a4621c74ccebcaa9975fa2a	surface; AI harm has deployment context, affected groups, incentives,
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/submission/tech-policy-press-google-doc-body-v0.3.html	25	sha256:87eccc03c2c10976e33ed505424991c9b917680ea0542366a696ac439a8ee41e	<p>The CRT analogy helps because it is modest. It does not pretend that AI harms are physically like radiation. They are not. A television receiver can be tested with an instrument at a specified distance from an external surface. AI systems can harm people th
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/papers/article-architecture-v0.1.md	151	sha256:2cab670c22b024e430b31c03409c5d8e9198652d2557be642b1f52cabbb2c8bf	1. Incident and harm datasets: AIID, OECD AIM, AVID, MIT AI Risk Repository, CSET AI Harm.
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/publication-goal-card-current.md	31	sha256:1df744fed39eb63a550f7dcda185493bc3374de5cac84d161fe4b6f322607afe	3. Crosswalk to AIID, OECD AIM, AVID, MIT AI Risk Repository, CSET AI Harm,
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/draft/preprint.md	9	sha256:234a85872df1cbe23d8fa74575712dcff9fbdd9e18202e7a734033a7abd48c0c	The comparator layer should be narrated with the same control logic. `results/boost/limen-boost-002/comparator-claim-ceiling-matrix.tsv` now makes it possible to describe AIID, OECD AIM, AVID, MIT AI Risk, CSET AI Harm, and MITRE ATLAS as four visibly differen
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md	16	sha256:b8ebf14781dfe75895d2f1f9b73e8d11aa932f0ace627d0f4fc35b99caadce78	- CSET AI Harm material
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md	127	sha256:d1f6b7d87fd6876216d67a7b90c14d0f15eed5e42709bb38191ff026ba876410	### CSET AI Harm
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md	190	sha256:9756c93d4c912320879ed157b74b0c7ed2a0972556632299de27ea5a37bac0aa	### 5. CSET AI Harm
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md	193	sha256:139cf17fa4f95352806fce498444b6ddcda371a08a0d61f88a53795e51a97c5f	- official article page `Understanding AI Harms: An Overview` retrieved successfully;
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md	256	sha256:85d228b47443ab95b70d2240841d54f19408019a08d80cfe64796a91204aaa48	6. CSET AI Harm
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv	4	sha256:8905fef63a76f5c9fa350d415638b9dd7a53a39bcd0611a17d7301325173d599	Risk and harm taxonomies P0 MIT AI Risk Repository; CSET AI Harm; NIST AI RMF; ISO/IEC 42001 classification support and crosswalks taxonomy mapping, not incident evidence limen-legal-normative-crosswalk
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/source-notes.md	7	sha256:682e711b512043c5f2764c5aba0b7fd5f958438232c76478373524623cc81f49	This refresh repairs a second reviewer-visible lag in the LIMEN source-family map: the canonical `sf06` row still described CSET AI Harm as a queue-only placeholder even though the local crosswalk package already contains a bounded manual bridge (`results/boos
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/source-family-ledger.tsv	7	sha256:f31c69097481a9a3e85931e6c7d0760ad94f13e0fcf7b62194c68dc0ef76057b	sf06 CSET AI Harm taxonomy / overview P1 Secondary conceptual authority for harm framing and related-work comparison, but not machine-ready incident evidence Public Georgetown CSET article surface plus exact public PDF/README anchors captured in local bridge w
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/status.md	21	sha256:70c866d0434aaac84404510e51672006d682a377724d92bec24ef85a7992255d	- Repaired a reviewer-visible state lag inside `sf06`: the canonical source-family map no longer treats CSET AI Harm as a queue-only placeholder after the project already produced a bounded manual bridge and coding-rule package.
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.1.tsv	7	sha256:39b03012ed313217caca965a6dd58e6bf9351e5ad47c8473143e968256b8c388	2026-06-07T07:35:36Z sf06 CSET AI Harm taxonomy / overview P1 seeded grounded_now 5 Secondary conceptual authority for harm framing and related-work comparison English Global / conceptual Irregular article/report updates Harm framing, interpretive taxonomy sup
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-hardening-priority-v0.1.tsv	6	sha256:8a7189a30ebd578164dfea5a733283353c05923c01fda05bd0c29c3709177546	5 sf06 CSET AI Harm taxonomy / overview P1 seeded grounded_now appendix_only_manual_overlay_now Strong for appendix-only harm-posture interpretation and related-work positioning; invalid as event evidence or ingest-ready comparator second_low_drift_review_pass
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-crosswalk-v0.1.tsv	6	sha256:1be9ad8901a31ac753a9bebb6e6293e05ff8f753385b07ba70e45c685416979d	cset_ai_harm CSET AI Harm taxonomy / overview https://cset.georgetown.edu/article/understanding-ai-harms-an-overview/ policy/research taxonomy no yes no yes partial no Public article page on Georgetown CSET website. Public citation access confirmed; no explici
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-uncertainty-queue.md	49	sha256:7e72dba5b17b8a3c4fa8308a0992b5525472d5ae7295443e91b0113c89ec88d8	| LQ-003 | Health or mental-health AI harm allegation | `health_medical_or_mental_health` | zero-seed placeholder | No seeded case yet. | Health-sector interpretation depends on intended use, device/professional regime, causation, and safety posture that news 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/seed-import-join-prototype-v0.1.tsv	7	sha256:a78acdef6d2eaa3e384c6cb53fe82633f1f6f5b330d6f49c197131f2eba39b51	cset_ai_harm CSET AI Harm taxonomy / overview authoritative-candidates + security-agentic-candidates crosswalks.cset_harm 15 0 0 0 not_applicable not_applicable manual_citation_bridge_only No current LIMEN row carries a populated CSET slot; the source remains 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/field-map-appendix-v0.1.tsv	7	sha256:9f0c26fa104f2586d13de0be5de168695eb186066604094404c29e1566f0e4dc	cset_ai_harm CSET AI Harm taxonomy / overview conceptual harm comparator https://cset.georgetown.edu/article/understanding-ai-harms-an-overview/ article-level conceptual source no stable incident-style ID verified not_applicable article title metadata Understa
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/source-family-coverage.tsv	7	sha256:2c186b5dcadb30b66a81ec3f09ff07c5bd50e8b8aef1591a96d59f2e1e6839ec	sf06 CSET AI Harm taxonomy / overview P1 queue_only lead_only Secondary conceptual authority for harm framing and related-work comparison, but not machine-ready incident evidence English Global / conceptual Useful for conceptual harm framing and literature pos
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv	9	sha256:38d39c0847f7596adfe489283a1d2d7dde7dee7061db388a2ebe47b4a4c850a6	health_medical_or_mental_health Health, medical, or mental-health misuse 0 no local seeded cases yet High LQ-003 LQ-003: Health or mental-health AI harm allegation LQ-003: Media reporting rarely resolves intended use, clinical decision role, device status, pro
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-source-map/cycle-2026-06-07T07-35-36Z.md	9	sha256:15e6d8d63fd25dcb95fe196ac202f6f83e5b03a319515ee827d8edaaa5730d03	The highest-value source-map move inside current local artifacts was not adding another family; it was repairing a stale `sf06` state. The map still called CSET AI Harm a queue-only lead even though the project already had a seven-row manual bridge and a five-
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-source-map/cycle-2026-06-07T01-39-57Z.md	14	sha256:7068ec4ae827c295d990a6275beebf42d3d91afa5f3a727399b15c93b03fdff6	- Split the comparator layer into separate AIID, OECD AIM, AVID, MITRE ATLAS, MIT AI Risk Repository, and CSET AI Harm rows.
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-evidence-appendix.tsv	7	sha256:caf4188e8500cd4ed4b7ee651abf00f57dcd620ca1785f68ed7518294848eb42	CSET_HARM CSET AI Harm framework/article surface harm_taxonomy_article https://cset.georgetown.edu/article/understanding-ai-harms-an-overview/ understanding-ai-harms-an-overview Understanding AI Harms: An Overview | Center for Security and Emerging Technology 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-route-priority.tsv	7	sha256:3b3b0ae727f50a5bcd3801bacbac2551831246af5802fa19f8b4557b22cf4b03	6 cset_ai_harm CSET AI Harm taxonomy / overview manual_citation_bridge manual_taxonomy_citation_support partial manual_citation_bridge_only Public article and manual taxonomy relevance are verified, but structured reuse/export is still not established. Treat a
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/framework-evidence-appendix.tsv	4	sha256:ade511b0b43cf66171550d8408cb1b1103508fd465599e3dea1ed1cb478af602	CSET_HARM CSET AI Harm framework/article surface https://cset.georgetown.edu/article/understanding-ai-harms-an-overview/ canonical article route slug plus page `<title>` understanding-ai-harms-an-overview page `<title>` Understanding AI Harms: An Overview | Ce
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv	2	sha256:0090254188afff03acdc2957e54223ab805e8f40613086e509ec7f7ae2cf49da	CSET-001 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cset/CSET-AIID-harm-taxonomy/main/CSET%20V1%20AI%20Annotation%20Guide%20(with%20Schema%20and%20Field%20Descriptions)%2025Jul2023.pdf pp. 4-5 in local extraction; sha256 5c3dea34c65
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv	3	sha256:d31804e46468d300ac087ebeb7b3b9b85b7b4952e1aa2ea9dbae2d35d6ab4118	CSET-002 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cset/CSET-AIID-harm-taxonomy/main/CSET%20V1%20AI%20Annotation%20Guide%20(with%20Schema%20and%20Field%20Descriptions)%2025Jul2023.pdf p. 4 in local extraction; sha256 5c3dea34c65437
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv	4	sha256:b0e5d593a283d8ccb51c5e99f85f84a6dd61fde0061e74ca4829cbde298808a7	CSET-003 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cset/CSET-AIID-harm-taxonomy/main/CSET%20V1%20AI%20Annotation%20Guide%20(with%20Schema%20and%20Field%20Descriptions)%2025Jul2023.pdf p. 5 in local extraction; sha256 5c3dea34c65437
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv	5	sha256:8bf7f331ae6bc21059a4d4a57c2c1c02732513e17aac4984ecc82699a5903fec	CSET-004 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cset/CSET-AIID-harm-taxonomy/main/CSET%20V1%20AI%20Annotation%20Guide%20(with%20Schema%20and%20Field%20Descriptions)%2025Jul2023.pdf pp. 3 and 5 in local extraction; sha256 5c3dea3
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv	6	sha256:0b15a9052a5c911a302e14a583a1022d19e0348eedbff76dc2cad40c6b846465	CSET-005 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cset/CSET-AIID-harm-taxonomy/main/CSET%20V1%20AI%20Annotation%20Guide%20(with%20Schema%20and%20Field%20Descriptions)%2025Jul2023.pdf pp. 3 and 5 in local extraction; sha256 5c3dea3
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv	7	sha256:b9ff7d2e306d233cc4895caf15c302eabc8182c8eb4a0c7fdbc3e4b55a3a95b1	CSET-006 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cset/CSET-AIID-harm-taxonomy/main/CSET%20V1%20AI%20Annotation%20Guide%20(with%20Schema%20and%20Field%20Descriptions)%2025Jul2023.pdf pp. 3 and 5 in local extraction; sha256 5c3dea3
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv	8	sha256:68ed4bfad49a9c19da352e119b4382b7ef1b580a84359cdc744a2e55845a2071	CSET-007 CSET AI Harm repo README and root listing https://raw.githubusercontent.com/georgetown-cset/CSET-AIID-harm-taxonomy/main/README.md README plus live GitHub contents API root listing checked 2026-06-07 Annotation was applied to nearly 300 AIID incidents
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-delta.tsv	7	sha256:9a8109eb61ff9b1cf5d30a77f9458ed4325ed4f18d4c371ed5c3cfcd208f57af	CSET_HARM CSET AI Harm taxonomy/publication surface harm_taxonomy cset_harm https://cset.georgetown.edu/publication/the-ai-harm-taxonomy/ blocked_or_moved 2026-06-06T22:55:34Z 2026-06-06 P0 no no Harm-type normalization and reviewer-visible comparison to an ex
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/comparator-claim-ceiling-matrix.tsv	7	sha256:1132e4f9bbba0cec93dfc92b9a13d5d7c3bd0a86df6679096dc9ad59435fdcd9	LIMEN-002-CCM-006 cset_ai_harm CSET AI Harm taxonomy / overview manual_citation_bridge partial not_applicable manual_bridge_only Public article and manual taxonomy relevance are verified, but structured reuse/export is still not established. CSET is verified a
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/blocked-source-priority-register.tsv	7	sha256:934965060cd10ad64303fb4f447b59a27475f4b29d720adff937063882ca77db	2026-06-07T06:02:54Z limen-boost-001 6 BSR-006 sf06 CSET AI Harm taxonomy / overview conceptual comparator family tiny_manual_bridge_missing_or_freeze_not_explicit schema_or_methods_gap Conceptual/manual bridge use only; not an ingest-ready or counted source f
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-figure-guardrails.tsv	7	sha256:ca26d8d0cd2409eda3d890ba63291147184c441b2ce10e7a7ffe2e806fd703aa	2026-06-07T05:15:09Z limen-boost-001 LIMEN-VIS-002 Taxonomy support heatmap figure sf06 CSET AI Harm taxonomy / overview concept_bridge_only_now Useful for conceptual harm framing and literature positioning; should not be treated as an ingestible comparator me
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/family-claim-ceiling-register.tsv	7	sha256:91bda649d2b45e5bf327eba2d2081c6fe1374208e9cab99a4db435e009ad62d9	2026-06-07T04:30:10Z limen-boost-001 sf06 CSET AI Harm taxonomy / overview P1 queue_only concept_bridge_only_now Useful for conceptual harm framing and literature positioning; should not be treated as an ingestible comparator Do not narrate CSET as machine-ing
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/saturation-review.tsv	9	sha256:61d538bdca07f39e6068ba0a988cef63269ec948f3c2f9cc0e018ad0731dae61	limen-boost-001 2026-06-07T02:54:30Z 8 sf06 CSET AI Harm taxonomy / overview P1 queue_only verification_queue methods_or_limitations_only_now manual_harm-bridge_not_yet_built Useful for conceptual harm framing and literature positioning; should not be treated 
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md.bundle/sources/paper__synthesis-clean-body-v0.1.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md.bundle/synthesis-clean-body-v0.2.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md.bundle/synthesis-clean-body-v0.2.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/sources/synthesis.md	100	sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc	The figure should be read as a guardrail against accidental overclaiming. Main rows are not rows with equal source depth; they are rows selected for the N=10 analytical denominator because they currently have enough local chronology, evidence-trail, case-study
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/sources/synthesis.md	140	sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3	SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominator without making the rows legally equivalent. SCHUFA is now an official-EUR-Lex-preserved CJEU scoring and third-party-reliance case with a bounded paragraph/legal-wording line review completed; any
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/synthesis.md	100	sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc	The figure should be read as a guardrail against accidental overclaiming. Main rows are not rows with equal source depth; they are rows selected for the N=10 analytical denominator because they currently have enough local chronology, evidence-trail, case-study
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/synthesis.md	140	sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3	SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominator without making the rows legally equivalent. SCHUFA is now an official-EUR-Lex-preserved CJEU scoring and third-party-reliance case with a bounded paragraph/legal-wording line review completed; any
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/artifact	100	sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc	The figure should be read as a guardrail against accidental overclaiming. Main rows are not rows with equal source depth; they are rows selected for the N=10 analytical denominator because they currently have enough local chronology, evidence-trail, case-study
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/artifact	140	sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3	SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominator without making the rows legally equivalent. SCHUFA is now an official-EUR-Lex-preserved CJEU scoring and third-party-reliance case with a bounded paragraph/legal-wording line review completed; any
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md	100	sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc	The figure should be read as a guardrail against accidental overclaiming. Main rows are not rows with equal source depth; they are rows selected for the N=10 analytical denominator because they currently have enough local chronology, evidence-trail, case-study
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md	140	sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3	SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominator without making the rows legally equivalent. SCHUFA is now an official-EUR-Lex-preserved CJEU scoring and third-party-reliance case with a bounded paragraph/legal-wording line review completed; any
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md.bundle/sources/paper__synthesis.md	100	sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc	The figure should be read as a guardrail against accidental overclaiming. Main rows are not rows with equal source depth; they are rows selected for the N=10 analytical denominator because they currently have enough local chronology, evidence-trail, case-study
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md.bundle/sources/paper__synthesis.md	140	sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3	SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominator without making the rows legally equivalent. SCHUFA is now an official-EUR-Lex-preserved CJEU scoring and third-party-reliance case with a bounded paragraph/legal-wording line review completed; any
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md.bundle/sources/paper__synthesis-clean-body-v0.2.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md.bundle/sources/paper__synthesis-clean-body-v0.2.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md.bundle/synthesis-clean-body-v0.3.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md.bundle/synthesis-clean-body-v0.3.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.4.md	31	sha256:e9ce7c2add1cdc6c491e31a928e12214faa1405d8be0335d2af13a9b5008b7f5	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while requiring careful source-maturity labels. SCHUFA now has preserved official EUR-Lex support for the CJEU judgment and a bounded paragraph/legal-wording review; the remainin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.4.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
